DATABASE_ID	NP_Score	QED
DB00779	-0.9779814082245527	0.849523695002097
DB00780	-0.4284170159112999	0.4737324261638871
DB00782	0.10130900067288894	0.5460960608858308
DB00783	2.2391864132232557	0.757169743555686
DB00784	-0.8071005219378109	0.8600549198257493
DB00787	-0.19847790916972494	0.47303674707300475
DB00788	0.045950728368423524	0.8810778082204156
DB00789	-0.3133707913949963	0.18191710880196524
DB00790	0.08047428490400767	0.6358209968803862
DB00791	-0.48196234817977995	0.7426114143470837
DB00792	-1.227949788801784	0.7908033413514379
DB00793	-1.0318103236231997	0.43041976642477936
DB00794	0.21052806989020625	0.7116448391760646
DB00795	-0.7898348869250714	0.5654906785292669
DB00796	-0.6050138772045909	0.14091024962797447
DB00797	-0.1789934246513417	0.6910509635760047
DB00798	1.6830978394344913	0.1815983099627802
DB00799	-0.6461176856404041	0.5925551443407949
DB00800	0.950178441707043	0.6113669325066001
DB00801	-0.9894557742125	0.8010325134858473
DB00802	-0.9222239425033936	0.6140453744926113
DB00804	0.22949757818202732	0.6527189222048309
DB00805	-1.4368260051759043	0.9329665165704168
DB00806	-0.86095225881839	0.7314900236053014
DB00807	-0.9415760537266141	0.5599065078286075
DB00808	-1.647918267066138	0.8705249450646536
DB00809	-0.8698373707002472	0.8845260918021192
DB00810	-0.27621712866413917	0.8320193452810374
DB00811	0.6906384280796763	0.44284203167437103
DB00812	-0.27852898056525216	0.7813822754514473
DB00813	-1.263803552249928	0.7914868412582013
DB00814	-1.204818747763461	0.7643979350960434
DB00815	0.700519556334094	0.4316509402014865
DB00816	0.5502456922372799	0.6021334012552946
DB00817	-0.6634782711779272	0.8058885246153226
DB00818	0.2835090896732308	0.7326761559104263
DB00819	-1.624135600523854	0.604771289662597
DB00820	-0.17096935819936554	0.6925587527204075
DB00821	-0.08193556432579474	0.7364039910992084
DB00822	-0.7409544410382999	0.5731348904238733
DB00823	2.0556451656865784	0.4015627733780324
DB00824	-1.2809516867826642	0.6953141636084316
DB00825	1.8635367066953912	0.6179494584335713
DB00826	2.2385621264445676	0.1605521663596715
DB00827	-0.7356103236161894	0.8620783249551718
DB00828	0.6211826338585374	0.411186948310178
DB00829	-0.5576973204741899	0.79164533623487
DB00830	0.5802037027465462	0.705114488465338
DB00831	-1.5136788416957472	0.7094782580960448
DB00832	-0.33656726203399284	0.7211756793169777
DB00833	0.0931703745913625	0.672381193775388
DB00834	1.141836870616131	0.6267173529380963
DB00836	-0.3573437327263883	0.5163157587714763
DB00838	1.8186002719653644	0.684449527909693
DB00839	-1.2589977379092336	0.8915880432277354
DB00841	0.3852776320989454	0.593334886982252
DB00842	-0.45092617352609005	0.7914835383429909
DB00843	-0.06198776015838573	0.7474614915624849
DB00844	1.8695872511719809	0.7514859268568042
DB00845	-0.7982372856106241	0.2769180958108645
DB00846	2.158523152623078	0.6915714023136413
DB00847	0.17758678198490002	0.4190213910899089
DB00848	-0.4683931707624357	0.6962524977611556
DB00849	-0.052023386406372225	0.7928342464339935
DB00850	-1.2716486945827077	0.7886610933771963
DB00851	-0.9469678577102922	0.5105305434356862
DB00852	0.4295154427759668	0.7078187228911748
DB00853	-1.6312764068704504	0.5601191738811692
DB00854	1.5807064889698734	0.7718143750897628
DB00855	0.6803833246191779	0.5323930170518473
DB00856	-0.2615685076233899	0.7682171523853191
DB00857	-0.03497017637443629	0.7258618266744273
DB00859	1.1712607687264223	0.4880905977699923
DB00860	2.571716512511315	0.6946116752943168
DB00861	-0.5723803906047666	0.860782458230497
DB00862	-1.6921996766752585	0.5164114874787473
DB00863	-1.3976658717815333	0.24422680052426493
DB00864	1.5410521601654783	0.18495553644513674
DB00865	-0.8075837423302223	0.7678129737095625
DB00867	0.22601902285203812	0.6579030127323875
DB00868	-0.47318128034621654	0.09628584931126413
DB00869	-0.5095880354317001	0.8471269771691101
DB00870	-0.8098040286577387	0.8589607719574609
DB00871	0.5216295180857563	0.6290731330689312
DB00872	-1.1996834093596525	0.29660705972876805
DB14596	1.9198263930931314	0.3805418647692247
DB00874	0.261253823123745	0.7198499687675642
DB00875	-0.7709099236303701	0.6349720395702219
DB00876	-0.4112193960772598	0.5509235078850678
DB00877	1.9773534344655221	0.20220529856148325
DB00878	-0.1611058872710588	0.15578455665776758
DB00879	0.8418358703055251	0.6489803620287103
DB00880	-1.2537141589382648	0.7539227220961292
DB00881	-0.3193049832547313	0.5844860779881329
DB00882	-0.6731185874458241	0.3734283215865669
DB00883	-0.019865168449556228	0.44641049179076997
DB00884	-0.30390748342252943	0.6534506108398987
DB00885	-1.8971355459303414	0.6415062679916463
DB00887	-0.9688032827421718	0.6195581690411603
DB00888	-0.7120168942452125	0.555740070043485
DB00889	-1.0600050005909436	0.9256729590726124
DB00890	0.43370772289860504	0.7966718656376947
DB00891	-1.2035835669365822	0.7744571978975259
DB00892	-0.8405829828371953	0.4088470851438764
DB00894	2.8750084543917365	0.507024127507668
DB00895	0.15456560365959696	0.23030817065829698
DB00896	2.3638879372916746	0.7284327943320167
DB00897	-0.8709739004555608	0.6634881818264521
DB00898	0.5975523317007333	0.40680796565539457
DB00899	-0.5260475895051038	0.677733039239407
DB00900	0.6773893007177353	0.7521450742487875
DB00902	-1.0129406942722	0.8181633544074803
DB00903	0.10524828215292105	0.6438970754146427
DB00904	-0.5440846487387543	0.7280085381147323
DB00905	1.0116551323314598	0.31184363018252953
DB00906	-0.623609898226576	0.7683688060325686
DB00907	0.9276000305557633	0.7979361284429697
DB00909	-1.699129385850164	0.7899579227288236
DB00910	2.1681466429912573	0.5141969070179693
DB00911	-2.048301400855362	0.5584635043283493
DB00912	-0.786254436605676	0.5166893132340431
DB00913	-0.6606398589313923	0.6393437724099448
DB00914	-0.24638793739893333	0.4133438803079336
DB00915	0.5525390289178639	0.5620664127719119
DB00916	-1.6672070801389003	0.5158680082581498
DB00917	2.027873914488176	0.37010347110627334
DB00918	-1.2489191997993263	0.8803470485806123
DB00919	2.431249066612407	0.3608202823251693
DB00920	-0.00539065823489992	0.7325276241844828
DB00921	1.5574760093485824	0.686738022566705
DB00922	-0.6947660375636568	0.6423198478718842
DB00923	-1.1303563182946197	0.2278184722894915
DB00924	0.06825292385961428	0.6773504085567709
DB00925	-0.6689796132448225	0.6778826115024819
DB00927	-1.4904187445523251	0.22788691026724797
DB00928	1.4319778547405528	0.3675888395435667
DB00929	1.4064141043415703	0.28616128234902766
DB00931	1.4688624294976154	0.3893541766595416
DB00932	-0.5430652766458383	0.1936476466845892
DB00933	-0.604584653516673	0.6990736026363058
DB00934	0.8309341841397668	0.8254375445230729
DB00935	0.26477979889786324	0.8585249056143486
DB00936	0.13873804202322002	0.6102585058580265
DB00937	-0.64844030691782	0.6885993839924636
DB00938	0.2013950969943266	0.3103203848328889
DB00939	-0.9814645490507155	0.8594044841056042
DB00940	-0.025467000975515984	0.5898453885239513
DB00941	0.058917134250423685	0.15965918245293767
DB00942	-0.44943571200698107	0.8863958351409401
DB00943	1.0585485620266268	0.6052716046216134
DB00944	-0.13774696875681997	0.17960592626836677
DB00945	0.1217975064999769	0.5501217966938848
DB00946	0.24768299188199996	0.7365229547993595
DB00947	1.4791528599961736	0.1265427129787013
DB00948	-0.19192347961334444	0.4125553337107078
DB00949	0.06921647469210175	0.796471019540729
DB00950	-0.33026563332615666	0.3413059210334571
DB00951	-1.61900283297465	0.3165786787720106
DB00952	-0.92516924859537	0.8790140987575411
DB00953	-1.439470963532575	0.7695062288280017
DB00955	1.9802258494118976	0.17503537053091334
DB00956	1.735731297720023	0.7941668671387195
DB00957	1.6202343558178967	0.3316970024889565
DB00959	2.359787598235044	0.6423704343087985
DB00960	-0.3817430482166928	0.7315916457547719
DB00961	-1.0175976510536835	0.8699043213708457
DB00962	-2.102058346110209	0.7452640844090571
DB00963	-0.407844607670505	0.6654785528464892
DB00964	-0.7125840443707201	0.662396812585478
DB00966	-0.9926561892516821	0.243238592025165
DB00967	-0.2520039866667773	0.7947531162646359
DB00968	1.0935125655691136	0.5430485662212737
DB00969	-0.7656808572521409	0.7888476665596758
DB00972	-1.0647382783732149	0.678552511607709
DB00973	0.029260968519846647	0.5702138618789355
DB00974	-0.346327664116745	0.333294737123963
DB00975	-0.5179402326401112	0.3081454686289042
DB00976	0.7068135249904336	0.18428343482926154
DB00977	1.5931756948324591	0.7180018360911579
DB00978	-0.530968809584492	0.8820346880702984
DB00979	0.11326313888713813	0.816248731137982
DB00980	0.1671836400164737	0.9021804790562545
DB00981	1.1458229214607	0.8482399591613494
DB00983	-0.06631574247580001	0.4136022576828499
DB00984	1.64063873485596	0.4675418290464796
DB00985	-0.5220783099457842	0.7845504400951161
DB00986	0.3601344766620738	0.6850778093160973
DB00987	1.5446333450334941	0.38449016114889495
DB00988	1.1454006624605817	0.544872838506118
DB00989	-0.9773481555233663	0.8234224757170807
DB00990	2.526293770919782	0.6760895538895387
DB00991	-0.32848877046695457	0.7711850955719793
DB00992	0.3830788282140799	0.5396004092310056
DB00993	-1.1619308626144895	0.43328794180573177
DB00996	0.691312480364625	0.6737273296978754
DB00998	-0.45061757414600556	0.7446286892388262
DB00999	-1.2338974787649237	0.6544582690300507
DB01000	0.8403599977277737	0.6356637725177712
DB01001	0.5574664715004529	0.6389509580864461
DB01003	0.2173769495514215	0.3454134595698074
DB01004	0.29413383563563333	0.41446448377656864
DB01005	0.23127870610569995	0.1535696304174041
DB01006	-1.1664885764957775	0.7407442417149674
DB01007	-1.1788446158667438	0.5291897722454129
DB01008	-0.09687682945152853	0.453312740145793
DB01009	-0.07862322231345266	0.8528036890699656
DB01010	0.555434458201175	0.6659702056085907
DB01011	-0.36182134755740003	0.755476256361758
DB01012	-1.0540314945595197	0.5224072222569837
DB01013	1.9672759643417255	0.38296826417204655
DB01014	-0.5004448446203	0.5597716953028343
DB01015	-0.9809669281351471	0.7722056051975115
DB01016	-1.213635613591467	0.51917970894521
DB01017	1.0357421118564756	0.48071777357003237
DB01018	-1.1208493997024598	0.5462961576523643
DB01019	0.8873874600512726	0.6000594654010832
DB01020	0.5765336925359307	0.4315569256356931
DB01021	-1.169740094895885	0.6564465021990212
DB01022	1.0419106007023573	0.23544023477846562
DB01023	-1.1560612834925204	0.7310099839414338
DB01024	1.435549397362569	0.7041927458443161
DB01025	0.17934027419151374	0.6318104285592767
DB01026	-0.7667863299784113	0.45541449702144693
DB01028	0.13232669785877502	0.5683931276423007
DB01029	-0.5627429294736971	0.5867441988589208
DB01030	0.9011441949393997	0.4865420212105028
DB01031	0.5173833856267918	0.6002616319602778
DB01032	-1.3243645714454104	0.8330157421148819
DB01033	-0.32416389112236	0.5538546640663037
DB01035	-1.3998353950236175	0.7315396930195435
DB01036	-0.3579984258306584	0.742339965191979
DB01037	-0.954529619309357	0.6530251998867979
DB01039	-0.5798448082095878	0.5540618915195044
DB01041	-0.23728862223417901	0.7233587999857974
DB01042	-0.07412506842705252	0.720239222897486
DB01043	0.528412848438746	0.6076471131693595
DB01044	-0.2245036864497519	0.8502925222174252
DB01045	1.5337393384481768	0.19280771569774013
DB01046	1.0753294806677924	0.5137303838767706
DB01047	1.8069909787288971	0.6013898166815457
DB01048	0.597246639240538	0.6109782428956709
DB01050	0.13723498322440664	0.8215995486924976
DB01051	1.3127948135743368	0.23270001812409946
DB01053	0.34069279164633065	0.7977632704521287
DB01054	-1.2356551185486542	0.45373398254038894
DB01056	-1.1387912425006286	0.7472361299391438
DB01057	0.29358412473608675	0.49378909950033995
DB01058	-0.8126953166118477	0.7993674496203519
DB01059	-0.971487315885261	0.8910262977655083
DB01060	0.9424586963743238	0.5530315284690744
DB01061	-0.07773205556563748	0.45444554983360785
DB01062	-0.418969685104773	0.6005702926906202
DB01063	-1.0305186394792072	0.7040504664729514
DB01064	0.4962933505846134	0.5632719285067509
DB01065	-0.5186009408406703	0.8449349532973586
DB01066	-0.13838682444539094	0.24855866110910343
DB01067	-1.3052927749674412	0.5981616815314104
DB01068	-0.8705086965727816	0.6808203510566833
DB01069	-0.9663265018945648	0.8321538928687809
DB01070	2.426588958987762	0.46986275806828515
DB01072	-0.15355175744267452	0.15431195958816882
DB01073	0.9284517148233149	0.4037684028188427
DB01074	0.31113984642234	0.7354070672581984
DB01076	-0.4055656507214828	0.16276043934928294
DB01077	0.22442510725129997	0.5113750838791259
DB01078	1.92439406936727	0.146630583699116
DB01079	-0.4860079130619182	0.3177703188659663
DB01080	1.3038588360728443	0.5386736295032681
DB01081	-0.5980371791145322	0.42462078961600247
DB01082	1.7723079714426209	0.06824479508490591
DB01083	1.1836466912631256	0.0948674729834446
DB01084	-1.9311763281342778	0.7931098529653791
DB01085	1.2519892576131466	0.7000907484342611
DB01086	-0.42386652740789993	0.5326180793674542
DB01087	-0.4297540101939788	0.8371289360458547
DB01088	1.9916592036977268	0.3514175873049406
DB01089	0.9771332814902548	0.4135684352582827
DB01090	0.20801519675231764	0.49447922099971825
DB01091	-1.1595319369356083	0.5902547919222657
DB01092	2.8016769096202387	0.20433416524037792
DB01093	0.11331406927930002	0.37375297187648615
DB01095	0.03168916588256335	0.5047877346321323
DB01096	-0.2196666813326001	0.5649653084192341
DB01097	-2.0418514310873057	0.9108229912132475
DB01098	-0.14777234959663033	0.4735845555426762
DB01099	-0.4393751324863776	0.4263799634146798
DB01100	-1.0341705168363293	0.37471274722994996
DB01101	0.530609748242108	0.6440848075397877
DB01102	0.4598467356409522	0.3808434509975777
DB01104	0.117693278680105	0.8058613927728192
DB01105	0.030697338957110524	0.7525599819436475
DB01106	-0.11726492627899031	0.7645771813481719
DB01107	1.0156492174854923	0.6521582317615695
DB01108	2.0968424075422667	0.6935956697601692
DB01110	-0.9188889455498483	0.4616906207935435
DB01112	0.08945133451744482	0.29500804859666163
DB01113	0.115805907832684	0.6824184549395481
DB01114	-1.3797422442355214	0.8240069237957237
DB01115	-1.0960617128255281	0.4703875513887795
DB01116	-0.17336336614977307	0.5991495641361972
DB01117	0.4811357774110424	0.3870015233962656
DB01118	-0.3784248991982548	0.1676472462674973
DB01119	-1.7532947848740719	0.7403757754864233
DB01120	-0.8696284838089956	0.8860379615947155
DB01121	-1.276461740163577	0.6885995439708613
DB01122	-0.49501484586847777	0.2726617298998794
DB01123	-0.44426358090539375	0.4414472626928828
DB01124	-1.381162467383267	0.8008194430489943
DB01125	-0.07586459527851579	0.7717726415372386
DB01126	0.7385595779605998	0.4265424696021493
DB01127	-0.9159185020499043	0.5391871956552778
DB01128	-1.6362934377686478	0.5604120760868545
DB01129	-0.5676279343802759	0.49371304213492695
DB01130	1.804776976338949	0.44441557123431435
DB01131	-0.8666573344231352	0.5545446559991852
DB01132	-0.7196123903974678	0.6809481779137603
DB01133	-0.8909296680283529	0.6477300138357295
DB01135	0.3690698795069769	0.03239500696932371
DB01136	-0.12487703264605234	0.3499607634429391
DB01137	-0.21179556177962688	0.8747398264671755
DB01138	-0.16861146778679306	0.49849510199960045
DB01139	0.008655389761289236	0.2905965710965645
DB01140	0.48464993548255614	0.5597037383059922
DB01142	-0.05248300443937622	0.8428637069733037
DB01143	-0.09181649541741665	0.40530427661324714
DB01144	-1.560942338580344	0.8152117113429302
DB01145	-0.7435312783873199	0.4887779283307861
DB01146	-0.24101778209809055	0.8428209643790592
DB01147	-0.3330451276570932	0.7092649200190689
DB01148	-0.38344067475351723	0.6030824294043329
DB01149	-1.9579157702290544	0.4542179585941736
DB01150	0.6696068349912556	0.5450750848987173
DB01151	-0.444993096080695	0.8516371541172786
DB01153	-1.1716433878723298	0.3240113707540214
DB01154	0.2994430969592883	0.4440914917068062
DB01155	-0.4744634827426964	0.7304236261034949
DB01156	-0.8841683384805435	0.8204937720146613
DB01157	-0.19475921665874812	0.4582448156768568
DB01158	-0.4466004899337923	0.7156100675468327
DB01159	-0.6014347467657143	0.523506439863351
DB01160	1.936385890726572	0.3189173783556326
DB01161	-1.306257384566622	0.6371230261185129
DB01162	-0.7320085132938214	0.8074752958189069
DB01166	-1.5209469226199739	0.755913406639335
DB01167	-0.5374508879735573	0.17439428838158272
DB01168	-1.0384674960350813	0.6513892787333422
DB01170	-0.8789664644888998	0.46263696093343076
DB01171	-2.0619739991794446	0.8976306233197457
DB01172	1.556849444779803	0.16685365193348575
DB01173	-0.7160486141751149	0.7932087270574181
DB01174	0.06765558429378236	0.7368838068366227
DB01176	-0.8986937372167452	0.84234198198695
DB01177	1.358661351446386	0.2082477940902164
DB01178	-0.7362728445059883	0.7812058854471293
DB01179	1.514885330677817	0.7629173210900769
DB01180	1.044829325606278	0.2650263928374025
DB01181	-0.3974286390782785	0.605720669080109
DB01182	-0.3627851284576748	0.4865357366381187
DB01183	1.9424118211425834	0.8015195132508509
DB01184	-1.54191075200314	0.514301695573136
DB01185	2.2495469853381334	0.6672180759419183
DB01186	0.6051824808280183	0.9085285470025662
DB01187	0.14260274707215911	0.24835980854388554
DB01188	0.30133280046711997	0.7185665096760774
DB01189	-0.6423712597125999	0.5732475481548114
