chembl_id	NP_Score	QED
CHEMBL452581	1.4548387803554692	0.06960335282286188
CHEMBL447299	3.1635117706268296	0.6348078428279623
CHEMBL453292	1.186133118996336	0.9148190566958669
CHEMBL453293	0.9154655259695391	0.9094479624747589
CHEMBL453294	2.958199328542634	0.7473766210320903
CHEMBL447312	2.978214263308559	0.30584258496339584
CHEMBL450378	1.1437168809235951	0.25764344060978583
CHEMBL447861	-0.05729907916619409	0.8214760330937975
CHEMBL447862	3.059615809890776	0.6895999106005528
CHEMBL453702	1.8943562455452445	0.1418973991421325
CHEMBL448326	2.857078357553679	0.6037255475804243
CHEMBL451011	0.7330411795959736	0.5584806972854994
CHEMBL451013	2.740373118535157	0.1361406192236445
CHEMBL451014	2.207647198304525	0.6365445175522713
CHEMBL1242095	2.2461691754425774	0.5423394934220213
CHEMBL454239	0.29513832115174293	0.8014750704141743
CHEMBL454307	2.73626238743032	0.5323682870385905
CHEMBL454308	2.855454659936006	0.4271780333334917
CHEMBL448356	2.98840715044503	0.261371042444718
CHEMBL451316	0.782850936307286	0.49941780159316784
CHEMBL445667	1.2479113645595954	0.7681381539868468
CHEMBL448122	-0.6909212514410842	0.7001847128647359
CHEMBL448125	2.3658209117492732	0.4768840395498856
CHEMBL448128	0.9036489171945237	0.6371032218186456
CHEMBL451701	2.292821212579781	0.809266145016751
CHEMBL451703	2.6248796922810147	0.6153092345156514
CHEMBL452666	1.637012793246176	0.1993344194982457
CHEMBL452670	1.5487141698783689	0.4114800935475353
CHEMBL452751	1.5827362596111314	0.5400348316166498
CHEMBL448146	1.1904603126240751	0.531578811210222
CHEMBL448371	0.6480722161174276	0.869038606507593
CHEMBL448374	2.6149368055148106	0.24510367049633147
CHEMBL448376	3.294186250995784	0.5323150132034967
CHEMBL456682	-0.19050042663966035	0.15391385187905485
CHEMBL459256	2.6256802299724415	0.5142069402550338
CHEMBL458843	1.7476498841527242	0.4327736384736859
CHEMBL458844	3.2570054453361448	0.22520459852999866
CHEMBL458845	2.138023578250791	0.23859529416290992
CHEMBL458846	2.211826582318456	0.36812716695707676
CHEMBL456521	3.139083316122454	0.37551973456534854
CHEMBL456523	3.211048113161949	0.5039882554353312
CHEMBL459623	2.4659473486718024	0.33560108820817586
CHEMBL459624	1.9432225607190852	0.27279283954882083
CHEMBL460038	0.044816953107425	0.3971180036971562
CHEMBL459021	1.9867141873469336	0.32640248184099546
CHEMBL459022	2.286568047026767	0.43293103533359484
CHEMBL459053	1.2941556439267718	0.5958055605975185
CHEMBL459055	1.293890608492353	0.8143973646288657
CHEMBL459056	1.5318821884736462	0.7389052203835136
CHEMBL459057	0.07324379263413464	0.575301238139538
CHEMBL459129	2.6400224065982543	0.3942483174861269
CHEMBL459132	1.1167486680459886	0.48533109106476297
CHEMBL455287	1.3128431075288043	0.43041209693872845
CHEMBL455291	2.9213144332790284	0.1535567137004597
CHEMBL455295	2.5201527886738444	0.6786245936771896
CHEMBL455749	3.271499751726194	0.5683511791092755
CHEMBL455754	1.084492218231984	0.3972342002032366
CHEMBL455890	2.1438350338497805	0.2531190596293467
CHEMBL456301	0.7103952390665212	0.1445380072182607
CHEMBL457808	2.757145733399558	0.5358610707553613
CHEMBL459446	1.0365791972836444	0.6722858056776461
CHEMBL459456	1.488882773031282	0.2683574471040066
CHEMBL455316	1.2468932630183462	0.44235258670493033
CHEMBL455330	1.4632409738715377	0.7136806352860319
CHEMBL455667	2.3704462822740457	0.42149425277382
CHEMBL458704	0.921175397368584	0.6044756946510494
CHEMBL458706	1.8048238185430032	0.31074592723763955
CHEMBL458707	1.1115938473150564	0.3522432136790721
CHEMBL458708	1.4202472317756265	0.6668852503544092
CHEMBL459115	2.820701488333881	0.4152708784208792
CHEMBL459116	1.751651628209059	0.7906530701912815
CHEMBL455922	3.385511030166222	0.39506581178219324
CHEMBL455705	3.4633849403889663	0.4518210431617149
CHEMBL460029	0.9808952619281844	0.7380598312115844
CHEMBL460031	3.2125148289738	0.5543629702409002
CHEMBL456766	0.7877359540878637	0.16156886341987478
CHEMBL458337	1.6278062475236366	0.4951189883355445
CHEMBL458340	-0.2577878926006091	0.7112466958824892
CHEMBL458402	0.9561881572280401	0.18587042896018605
CHEMBL456524	2.053255357133339	0.6098276160255737
CHEMBL456525	1.529477680583017	0.42418846268209337
CHEMBL458347	3.243915975576297	0.36406706553264695
CHEMBL459910	3.3726369823087565	0.7790198762123063
CHEMBL459911	3.328728898995793	0.694988170573469
CHEMBL459912	1.259293912297075	0.7456035852965296
CHEMBL459913	1.8608569776543002	0.7308831405731512
CHEMBL459095	-0.06738711965645884	0.8423204794680444
CHEMBL459167	1.082621132516327	0.49767783253708353
CHEMBL455891	1.8340900198471182	0.45067467099735353
CHEMBL455892	2.574019180525596	0.3121509610361642
CHEMBL456302	0.4765801950340683	0.6041264580923168
CHEMBL456303	0.40549053225741505	0.6213617171629442
CHEMBL456304	3.1682550618406427	0.5405217729467258
CHEMBL456305	2.9910292851017046	0.3327830919130955
CHEMBL456787	1.2311244659384974	0.07636258078533129
CHEMBL456864	0.6664240715794513	0.11424608436889085
CHEMBL457809	2.832634041095594	0.5555941799151055
CHEMBL457810	1.4312527952774603	0.26623613642372757
CHEMBL457812	2.272803212682733	0.5769671601043654
CHEMBL459482	1.8467430737483528	0.5769757045849501
CHEMBL459483	1.6865066784656126	0.2921666160885443
CHEMBL459485	2.9582036395996534	0.43830774307045567
CHEMBL455804	1.0763253885842077	0.8257717375159405
CHEMBL456092	3.0109224428729555	0.6606013372698357
CHEMBL457251	-0.1887824405089421	0.6550517081212226
CHEMBL457252	2.6259664340760756	0.34814698988535325
CHEMBL1615	0.2549811019364571	0.7801154788827902
CHEMBL457255	1.122754614797143	0.4167216204418873
CHEMBL457256	2.6296517769085246	0.6243016121050059
CHEMBL457257	2.6105356353698466	0.48019281184679685
CHEMBL459117	1.1056151004417762	0.8159072584570579
CHEMBL455923	3.1448987042054477	0.436942515529761
CHEMBL457259	3.0890928529929678	0.7607077386941823
CHEMBL457260	3.160266374095093	0.6139154043640451
CHEMBL457261	2.1262531049465063	0.2631711054429558
CHEMBL458109	1.33507298567337	0.15323239358337626
CHEMBL459824	1.3436917487019182	0.39106005854110865
CHEMBL455859	3.3479090036271937	0.7204774647956691
CHEMBL457145	1.473250829851623	0.5754986369859533
CHEMBL460032	2.1342358254683815	0.2120073551464508
CHEMBL460033	1.416590311486575	0.7349348140638604
CHEMBL455622	2.58632548995318	0.45785395683516295
CHEMBL455623	0.8366176426343206	0.6209594913844588
CHEMBL455625	2.2695945822626147	0.41828304947547806
CHEMBL459011	1.1504361451890002	0.23531798205655893
CHEMBL455216	1.3338898385952351	0.7919033112068861
CHEMBL455222	3.288615642749997	0.6007774005721428
CHEMBL459697	2.938823239647559	0.5205282890795717
CHEMBL460337	3.48226965720681	0.45558815123867397
CHEMBL460338	0.7905843774191734	0.4261359059189332
CHEMBL460339	3.397410281918679	0.45051692773685476
CHEMBL455532	1.2732552378439481	0.6891515558415172
CHEMBL456865	2.0461979740559704	0.6306888856261328
CHEMBL456866	3.102289339001829	0.7262159115124899
CHEMBL456940	1.9244367552437336	0.5444336051038259
CHEMBL458419	0.91033144061155	0.722725102397412
CHEMBL460437	2.4173825518526617	0.6244588528626551
CHEMBL460438	2.0214893923145527	0.3979467905175734
CHEMBL457813	2.0962084634120397	0.5696154480297598
CHEMBL457815	1.2749268821531932	0.5327573148528592
CHEMBL457816	2.0080704588541147	0.2957813693010219
CHEMBL463053	2.00987984859205	0.5535284057858733
CHEMBL463054	1.212750904509438	0.7152891518907435
CHEMBL463296	1.233191093128253	0.436457490698279
CHEMBL463297	3.820250831294693	0.3338607036795644
CHEMBL463298	3.0689674762139805	0.2032141046308336
CHEMBL463299	1.147942655587112	0.3826224125577174
CHEMBL463415	0.3319026824896001	0.36539493597621425
CHEMBL463416	0.5674937544833815	0.5380315301162977
CHEMBL458699	2.027955771937604	0.3614792616336446
CHEMBL458700	2.6400097836775087	0.4747055584379261
CHEMBL458702	0.7847646701753664	0.537665041281243
CHEMBL456094	2.471589960488603	0.48945581642991837
CHEMBL456166	3.1930990849895404	0.4204529004728162
CHEMBL457253	0.05646262285019503	0.515974638687301
CHEMBL457254	0.32304010376488945	0.5960437114196359
CHEMBL456095	2.4790239552917126	0.528783072245729
CHEMBL456098	1.6126960311868133	0.7631690589044715
CHEMBL456099	3.112975818133143	0.3561771169946053
CHEMBL457258	2.9826326325213244	0.4256222719596162
CHEMBL457283	3.538923130859606	0.6344205511672089
CHEMBL459188	0.7215938979398333	0.43873800088103676
CHEMBL459189	3.27717233154466	0.5231795215842162
CHEMBL457262	2.0873231075029457	0.27484490138857315
CHEMBL457263	1.4590773980817482	0.6888404137913013
CHEMBL458258	3.3782289528588327	0.4166360688385994
CHEMBL458259	3.4117046532689375	0.5074360525661983
CHEMBL459826	1.202592778304963	0.815791357888745
CHEMBL459827	2.469528495898724	0.4134293967769827
CHEMBL457146	0.749363418894062	0.41104950573463195
CHEMBL457147	1.9441778290160046	0.9125384017506697
CHEMBL458263	1.3844633404862787	0.06960335282286188
CHEMBL458265	2.398808588598433	0.34500752864425155
CHEMBL455626	2.189602789118951	0.8510478258133126
CHEMBL455707	2.485574203114054	0.5623288352313776
CHEMBL458269	0.7309366296469749	0.792282696137802
CHEMBL455627	3.3273251424852153	0.7376174124280563
CHEMBL455628	0.5453091233817126	0.6889431342938164
CHEMBL459013	0.6606546725255216	0.4236666032078974
CHEMBL459014	2.998103987974159	0.3231158932952997
CHEMBL459400	1.8651170588058832	0.1189375806505333
CHEMBL459401	1.2145495936795099	0.5739958947274882
CHEMBL455232	0.7930108903926564	0.16573465513111335
CHEMBL455235	2.5182204911568165	0.2702223079934477
CHEMBL456770	2.4064806892134225	0.6643392158446921
CHEMBL458474	2.3806617524353437	0.48742538287766735
CHEMBL458475	1.7780995607476424	0.7682637202569497
CHEMBL458476	1.9878756498145131	0.47655752619366787
CHEMBL455250	1.365154112207419	0.8538945076526954
CHEMBL455252	3.367265205267371	0.2001224706084387
CHEMBL458477	1.9597381656216448	0.4719022265423407
CHEMBL458478	0.22614474987841476	0.3486819527877518
CHEMBL458480	1.897256483886827	0.7823346567694073
CHEMBL458481	3.6265247450513045	0.5705233238061128
CHEMBL456615	1.6734330185917083	0.675140270704286
CHEMBL458565	2.901827413280823	0.6709760492686729
CHEMBL459835	1.864326505745555	0.4656304947192329
CHEMBL460229	0.40924344010829605	0.7069335509254062
CHEMBL460231	1.707748399556072	0.49559875401671166
CHEMBL456942	1.0658840109563723	0.6665071939123058
CHEMBL456943	3.53812377881645	0.32245499202475486
CHEMBL460439	2.0944827484057393	0.3959278117433458
CHEMBL460441	2.3655565001885495	0.5584670612265027
CHEMBL460442	0.21081153073028008	0.6668537004021197
CHEMBL459200	2.004012983160284	0.8336264676898499
CHEMBL459201	2.081787816329396	0.7004713853304096
CHEMBL456306	2.40992774091222	0.40869759652061444
CHEMBL456307	0.9587996305865599	0.8268795714745548
CHEMBL456308	3.0926683391581347	0.5119342223679215
CHEMBL456309	1.2777169470393999	0.6001488034755659
CHEMBL463638	1.163116047061492	0.10652107411782148
CHEMBL463650	1.5682813836413738	0.932565056812832
CHEMBL463651	1.4951862608951914	0.8806198948035853
CHEMBL463675	2.3353515385643777	0.32419092725313864
CHEMBL463696	2.4012696186890605	0.6066744701623776
CHEMBL463697	1.8875986033870162	0.6381333902732563
CHEMBL463727	1.1510676385821401	0.7127862104846665
CHEMBL463728	2.271193594790937	0.12527212266836868
CHEMBL463765	2.935282726783327	0.3974648865289176
CHEMBL463801	1.5292997546118665	0.7504155823005255
CHEMBL458014	1.6144470484292535	0.07140174426168824
CHEMBL458047	3.122867094133671	0.7128748175145545
CHEMBL457307	2.3437136080689527	0.7079764167976884
CHEMBL457308	3.2447831782637078	0.4506719853901743
CHEMBL455233	1.8639912437872732	0.08640579848770662
CHEMBL458051	3.3024944801549867	0.2950237987584791
CHEMBL458053	1.26873554730572	0.7026542431968401
CHEMBL459190	3.0027804025315037	0.5201395763062713
CHEMBL459216	1.696513991009935	0.8755650071151845
CHEMBL456100	3.2516467093673254	0.3535625529484471
CHEMBL456101	1.767130721542094	0.5653156952865941
CHEMBL456102	2.2301339046488446	0.4771879816744892
CHEMBL456103	2.094026933251673	0.43333927220235313
CHEMBL458201	0.2820493521723799	0.6913297791369628
CHEMBL458318	2.582570904291004	0.7124168420340456
CHEMBL456032	1.448401485315175	0.44873400359488685
CHEMBL457364	2.392878601383309	0.3865360526814552
CHEMBL458266	1.2907083197190667	0.43395823012607243
CHEMBL458323	2.132136315153377	0.4977090440087993
CHEMBL455860	2.2533716171524776	0.23436877188421204
CHEMBL455861	0.8498399250918548	0.29233265416838894
CHEMBL455862	1.2313729438398833	0.4754507760803202
CHEMBL458328	0.22945898591153333	0.4629542813199688
CHEMBL460330	2.1765702597358945	0.4518738703557125
CHEMBL460331	1.0423376634142134	0.7221409045988636
CHEMBL455629	0.7624280546354523	0.6801623475505676
CHEMBL455630	1.0916904547306836	0.6144915856176434
CHEMBL455632	0.970520552194573	0.66591228096448
CHEMBL458391	1.3397196957384687	0.580830745388972
CHEMBL458395	1.9948248915839994	0.6406166139432938
CHEMBL459048	2.8052205866625073	0.5850353786269087
CHEMBL455474	1.9937428711968614	0.5989071774386303
CHEMBL458472	0.34937500774175234	0.5896405217873087
CHEMBL459402	1.1482004029648443	0.3737936036085917
CHEMBL459403	1.2409810853726218	0.33063150024365656
CHEMBL456854	1.2401397362867639	0.2670523906101957
CHEMBL455253	1.0839026485830703	0.8369507093169217
CHEMBL455262	3.0013249211481026	0.2534428727403902
CHEMBL459866	2.493149561620571	0.42293983981064387
CHEMBL460233	1.7448063834926515	0.3978323377604425
CHEMBL460234	1.5094015257586901	0.5337865436156345
CHEMBL460235	0.85953987836693	0.6176677672421059
CHEMBL460236	-0.9780180737507187	0.6622905883416075
CHEMBL458918	2.63563936929256	0.5340639076644299
CHEMBL459202	3.7734312861387798	0.4721750571810249
CHEMBL459204	3.0132557001585196	0.7349589974800794
CHEMBL459205	1.455778566830508	0.3599903606837744
CHEMBL462238	2.859198336242144	0.7734859392725038
CHEMBL462239	1.1866402384419064	0.3666425145367514
CHEMBL462240	2.641938915838967	0.5642689216315699
CHEMBL462317	0.761626453795943	0.3045188890459801
CHEMBL462318	3.6294139256109	0.4037335245589738
CHEMBL460648	0.18207942537760002	0.7142205182500563
CHEMBL460649	0.9769160066728831	0.6121183100624945
CHEMBL458048	3.198771317633608	0.7500784295141034
CHEMBL458049	0.27793642994170004	0.803519013281475
CHEMBL458050	3.1491379546125637	0.5939016683288487
CHEMBL460448	1.8635858504371354	0.3446824316820726
CHEMBL455211	1.3485779416797443	0.34002656053764113
CHEMBL459241	1.436258489476176	0.8938491471760336
CHEMBL459242	1.2109282152098961	0.8938491471760336
CHEMBL458254	1.637591694855427	0.6509362491911884
CHEMBL458255	3.1027002811197324	0.7546058168720226
CHEMBL458256	0.507063129044946	0.5848925657811084
CHEMBL458257	0.75868862433932	0.3590580941021568
CHEMBL458312	1.0474483154936716	0.8693089924954577
CHEMBL459608	2.0881408915123445	0.7374654605620123
CHEMBL459609	1.4047286324268344	0.4902868310840831
CHEMBL459610	3.1064098462627245	0.606388143808243
CHEMBL457365	2.8422057655871615	0.40779101045397487
CHEMBL457366	2.8291194401248765	0.40779101045397487
CHEMBL457367	3.4003815344661787	0.6892552386396724
CHEMBL458383	3.4246865634090216	0.41332286944278007
CHEMBL455864	1.0191681514353788	0.5287745566780219
CHEMBL457148	1.3037012135201875	0.6768622802504395
CHEMBL457149	3.1398510013067744	0.7446537945279247
CHEMBL458390	1.1050501129429249	0.6745159267429771
CHEMBL458459	2.328344404356155	0.5599795191692784
CHEMBL455866	1.867748793125415	0.6131258829486727
CHEMBL458463	3.4743230252542343	0.3652900172987732
CHEMBL458464	3.3841813965054395	0.4206108840794466
CHEMBL455633	1.4251116867515998	0.9171628707466395
CHEMBL455637	1.81852695605982	0.5545793312685284
CHEMBL457074	2.2104767702646995	0.5416291030610692
CHEMBL457077	1.1468618062482363	0.10598182988213488
CHEMBL459439	2.686741780219076	0.4225802264631422
CHEMBL455485	1.2557368213107973	0.08810042476797443
CHEMBL455489	3.373913692460239	0.6725907632140558
CHEMBL455491	3.26140651971642	0.40978647534474283
CHEMBL459258	2.4601362672850753	0.44720605099037497
CHEMBL455498	1.3551536851684807	0.3899523230657867
CHEMBL455501	2.5822915905557022	0.138417143266001
CHEMBL456855	0.9968015868782603	0.40621986355245204
CHEMBL456856	2.0556193759699197	0.7963881213552917
CHEMBL456857	0.3186265751900161	0.321125682311105
CHEMBL455269	3.0626276625757938	0.4539372455863108
CHEMBL460237	1.3970188039512217	0.46419755563403886
CHEMBL460262	1.231755397794717	0.6206977106053717
CHEMBL458919	0.24139470465063642	0.31316505264919764
CHEMBL458920	0.5351014391187516	0.2562462442601132
CHEMBL458921	0.38876896131299205	0.4492539431536431
CHEMBL455311	2.570342063254364	0.7078771471479015
CHEMBL458573	1.9526245394722737	0.6968995094043179
CHEMBL458574	3.508051432142741	0.4934598316069791
CHEMBL458575	3.642558231422337	0.41509019211066794
CHEMBL459105	1.8894221899891936	0.3981788608052762
CHEMBL459106	1.6856619467440934	0.34523404120027085
CHEMBL459107	2.9784318718323624	0.3141552760587913
CHEMBL459601	2.152288068531388	0.17671061985086425
CHEMBL460729	1.1599595574997104	0.6021941235302555
CHEMBL458139	0.648072180717973	0.7429037034688716
CHEMBL458841	1.2637041249040801	0.22326621987182124
CHEMBL456328	0.22567840152134716	0.7357005418636513
CHEMBL457384	2.985975980141864	0.5373606709819964
CHEMBL457385	2.7437352137666	0.5847020496229239
CHEMBL457386	1.0556688672050585	0.5822452249009793
CHEMBL458192	0.4252960798258227	0.045451851517505984
CHEMBL458248	0.8319889312397626	0.1789497163345441
CHEMBL458249	3.2151198558321186	0.1541423399323537
CHEMBL458250	1.3220565838744214	0.2257182387139135
CHEMBL458251	1.37992780402383	0.4776836402632775
CHEMBL459243	1.8568611380339268	0.5968076014224903
CHEMBL457445	2.336625711965694	0.7585504883223518
CHEMBL458313	3.0872241691517393	0.727593785781452
CHEMBL458314	2.6824704000583584	0.7509973325803672
CHEMBL459611	3.107779119784724	0.606388143808243
CHEMBL458384	3.1927149589832298	0.5694322225964832
CHEMBL457151	3.0928325351896526	0.42664927280576476
CHEMBL457369	2.689480669721392	0.23698852439194723
CHEMBL458461	1.115371219166741	0.7878617175713695
CHEMBL457152	2.555515250640844	0.6002453844293277
CHEMBL457153	2.825873886855468	0.6191072388066741
CHEMBL457154	2.420226776070309	0.880244283468471
CHEMBL457155	2.376422152445562	0.419214062306326
CHEMBL458467	1.0743629364772667	0.5145872479086525
CHEMBL459122	0.23010930975910918	0.8369791111716528
CHEMBL459123	0.548846624396091	0.8006940064408985
CHEMBL457156	2.0061834046825298	0.22490796362954393
CHEMBL457158	2.2781399903448554	0.5192068729577766
CHEMBL457160	0.9040786194201091	0.16104705950745915
CHEMBL455506	-0.656999756009	0.534063162454565
