CpdClass1	CpdClass2	ChemSim
QN-I	_Ref	0.17142857142857143
QN-I	_Ref	0.1044776119402985
QN-I	_Ref	0.11842105263157894
QN-I	_Ref	0.14482758620689656
QN-I	_Ref	0.1048951048951049
QN-I	_Ref	0.09420289855072464
QN-I	_Ref	0.03636363636363636
QN-I	_Ref	0.14393939393939395
QN-I	_Ref	0.10218978102189781
QN-I	_Ref	0.14960629921259844
QN-I	_Ref	0.14285714285714285
QN-I	_Ref	0.11304347826086956
QN-I	_Ref	0.09740259740259741
QN-I	_Ref	0.11347517730496454
QN-I	_Ref	0.08064516129032258
QN-I	_Ref	0.11842105263157894
QN-I	_Ref	0.1015625
QN-I	_Ref	0.09243697478991597
QN-I	_Ref	0.14705882352941177
QN-I	_Ref	0.11764705882352941
QN-I	_Ref	0.14925373134328357
QN-I	_Ref	0.0948905109489051
QN-I	_Ref	0.109375
QN-I	_Ref	0.064
QN-I	_Ref	0.10071942446043165
QN-I	_Ref	0.04424778761061947
QN-I	_Ref	0.07913669064748201
QN-I	_Ref	0.10236220472440945
QN-I	_Ref	0.125
QN-I	_Ref	0.16793893129770993
QN-I	_Ref	0.0962962962962963
QN-I	_Ref	0.12781954887218044
QN-I	_Ref	0.09333333333333334
QN-I	_Ref	0.12878787878787878
QN-I	_Ref	0.12142857142857143
QN-I	_Ref	0.14184397163120568
QN-I	_Ref	0.09230769230769231
QN-I	_Ref	0.14049586776859505
QN-I	_Ref	0.09774436090225563
QN-I	_Ref	0.15714285714285714
QN-I	_Ref	0.14492753623188406
QN-I	_Ref	0.07913669064748201
QN-I	_Ref	0.09655172413793103
QN-I	_Ref	0.13380281690140844
QN-I	_Ref	0.125
QN-I	_Ref	0.07913669064748201
QN-I	_Ref	0.08888888888888889
QN-I	_Ref	0.09558823529411764
QN-I	_Ref	0.11363636363636363
QN-I	_Ref	0.12857142857142856
QN-I	_Ref	0.1048951048951049
QN-I	_Ref	0.1111111111111111
QN-I	_Ref	0.10416666666666667
QN-I	_Ref	0.07518796992481203
QN-I	_Ref	0.0979020979020979
QN-I	_Ref	0.07692307692307693
QN-I	_Ref	0.09352517985611511
QN-I	_Ref	0.09243697478991597
QN-I	_Ref	0.14285714285714285
QN-I	_Ref	0.09848484848484848
QN-I	_Ref	0.12408759124087591
QN-I	_Ref	0.0958904109589041
QN-I	_Ref	0.06504065040650407
QN-I	_Ref	0.0967741935483871
QN-I	_Ref	0.12142857142857143
QN-I	_Ref	0.0916030534351145
QN-I	_Ref	0.09923664122137404
QN-I	_Ref	0.09022556390977443
QN-I	_Ref	0.10294117647058823
QN-I	_Ref	0.12030075187969924
QN-I	_Ref	0.08888888888888889
QN-I	_Ref	0.0703125
QN-I	_Ref	0.09923664122137404
QN-I	_Ref	0.10526315789473684
QN-I	_Ref	0.1
QN-I	_Ref	0.1037037037037037
QN-I	_Ref	0.152
QN-I	_Ref	0.11510791366906475
QN-I	_Ref	0.15625
QN-I	_Ref	0.0873015873015873
QN-I	_Ref	0.13286713286713286
QN-I	_Ref	0.11450381679389313
QN-I	_Ref	0.08396946564885496
QN-I	_Ref	0.0967741935483871
QN-I	_Ref	0.08943089430894309
QN-I	_Ref	0.17037037037037037
QN-I	_Ref	0.06557377049180328
QN-I	_Ref	0.08391608391608392
QN-I	_Ref	0.18181818181818182
QN-I	_Ref	0.1048951048951049
QN-I	_Ref	0.11851851851851852
QN-I	_Ref	0.09322033898305085
QN-I	_Ref	0.12781954887218044
QN-I	_Ref	0.12686567164179105
QN-I	_Ref	0.10294117647058823
QN-I	_Ref	0.14074074074074075
QN-I	_Ref	0.11363636363636363
QN-I	_Ref	0.09285714285714286
QN-I	_Ref	0.15079365079365079
QN-I	_Ref	0.13768115942028986
QN-I	_Ref	0.14788732394366197
QN-I	_Ref	0.09701492537313433
QN-I	_Ref	0.1118421052631579
QN-I	_Ref	0.14583333333333334
QN-I	_Ref	0.12142857142857143
QN-I	_Ref	0.1111111111111111
QN-I	_Ref	0.03669724770642202
QN-I	_Ref	0.12781954887218044
QN-I	_Ref	0.10294117647058823
QN-I	_Ref	0.12403100775193798
QN-I	_Ref	0.12686567164179105
QN-I	_Ref	0.10434782608695652
QN-I	_Ref	0.12751677852348994
QN-I	_Ref	0.09090909090909091
QN-I	_Ref	0.08130081300813008
QN-I	_Ref	0.12666666666666668
QN-I	_Ref	0.1111111111111111
QN-I	_Ref	0.08403361344537816
QN-I	_Ref	0.12318840579710146
QN-I	_Ref	0.12686567164179105
QN-I	_Ref	0.13333333333333333
QN-I	_Ref	0.07971014492753623
QN-I	_Ref	0.11023622047244094
QN-I	_Ref	0.07317073170731707
QN-I	_Ref	0.10948905109489052
QN-I	_Ref	0.044642857142857144
QN-I	_Ref	0.07194244604316546
QN-I	_Ref	0.10317460317460317
QN-I	_Ref	0.12598425196850394
QN-I	_Ref	0.14285714285714285
QN-I	_Ref	0.08888888888888889
QN-I	_Ref	0.12030075187969924
QN-I	_Ref	0.10135135135135136
QN-I	_Ref	0.0962962962962963
QN-I	_Ref	0.1386861313868613
QN-I	_Ref	0.14285714285714285
QN-I	_Ref	0.09302325581395349
QN-I	_Ref	0.15126050420168066
QN-I	_Ref	0.09848484848484848
QN-I	_Ref	0.1258741258741259
QN-I	_Ref	0.13768115942028986
QN-I	_Ref	0.07194244604316546
QN-I	_Ref	0.09722222222222222
QN-I	_Ref	0.1347517730496454
QN-I	_Ref	0.1259259259259259
QN-I	_Ref	0.08759124087591241
QN-I	_Ref	0.08955223880597014
QN-I	_Ref	0.11278195488721804
QN-I	_Ref	0.12307692307692308
QN-I	_Ref	0.12949640287769784
QN-I	_Ref	0.1056338028169014
QN-I	_Ref	0.1037037037037037
QN-I	_Ref	0.0896551724137931
QN-I	_Ref	0.08396946564885496
QN-I	_Ref	0.09090909090909091
QN-I	_Ref	0.06993006993006994
QN-I	_Ref	0.11851851851851852
QN-I	_Ref	0.056
QN-I	_Ref	0.125
QN-I	_Ref	0.12213740458015267
QN-I	_Ref	0.11428571428571428
QN-I	_Ref	0.11724137931034483
QN-I	_Ref	0.064
QN-I	_Ref	0.12418300653594772
QN-I	_Ref	0.1276595744680851
QN-I	_Ref	0.12403100775193798
QN-I	_Ref	0.07352941176470588
QN-I	_Ref	0.08088235294117647
QN-I	_Ref	0.09352517985611511
QN-I	_Ref	0.11851851851851852
QN-I	_Ref	0.09558823529411764
QN-I	_Ref	0.0859375
QN-I	_Ref	0.07352941176470588
QN-I	_Ref	0.11194029850746269
QN-I	_Ref	0.10687022900763359
QN-I	_Ref	0.08633093525179857
QN-I	_Ref	0.140625
QN-I	_Ref	0.1056338028169014
QN-I	_Ref	0.18110236220472442
QN-I	_Ref	0.0859375
QN-I	_Ref	0.08609271523178808
QN-I	_Ref	0.12121212121212122
QN-I	_Ref	0.09923664122137404
QN-I	_Ref	0.09523809523809523
QN-I	_Ref	0.07936507936507936
QN-I	_Ref	0.17647058823529413
QN-I	_Ref	0.08196721311475409
QN-I	_Ref	0.07534246575342465
QN-I	_Ref	0.1693548387096774
QN-I	_Ref	0.1111111111111111
QN-I	_Ref	0.10071942446043165
QN-I	_Ref	0.09166666666666666
QN-I	_Ref	0.1259259259259259
QN-I	_Ref	0.11678832116788321
QN-I	_Ref	0.10144927536231885
QN-I	_Ref	0.11428571428571428
QN-I	_Ref	0.09558823529411764
QN-I	_Ref	0.08391608391608392
QN-I	_Ref	0.13953488372093023
QN-I	_Ref	0.1357142857142857
QN-I	_Ref	0.13793103448275862
QN-I	_Ref	0.09558823529411764
QN-I	_Ref	0.08917197452229299
QN-I	_Ref	0.14383561643835616
QN-I	_Ref	0.08904109589041095
QN-I	_Ref	0.13432835820895522
QN-I	_Ref	0.05504587155963303
QN-I	_Ref	0.11764705882352941
QN-I	_Ref	0.08571428571428572
QN-I	_Ref	0.11363636363636363
QN-I	_Ref	0.11678832116788321
QN-I	_Ref	0.13157894736842105
QN-I	_Ref	0.11842105263157894
QN-I	_Ref	0.09722222222222222
QN-I	_Ref	0.08
QN-I	_Ref	0.11764705882352941
QN-I	_Ref	0.109375
QN-I	_Ref	0.08264462809917356
QN-I	_Ref	0.13768115942028986
QN-I	_Ref	0.10869565217391304
QN-I	_Ref	0.15671641791044777
QN-I	_Ref	0.10218978102189781
QN-I	_Ref	0.10852713178294573
QN-I	_Ref	0.05511811023622047
QN-I	_Ref	0.1
QN-I	_Ref	0.05309734513274336
QN-I	_Ref	0.10218978102189781
QN-I	_Ref	0.13709677419354838
QN-I	_Ref	0.12403100775193798
QN-I	_Ref	0.11594202898550725
QN-I	_Ref	0.08759124087591241
QN-I	_Ref	0.11029411764705882
QN-I	_Ref	0.09271523178807947
QN-I	_Ref	0.10294117647058823
QN-I	_Ref	0.11267605633802817
QN-I	_Ref	0.13286713286713286
QN-I	_Ref	0.1
QN-I	_Ref	0.112
QN-I	_Ref	0.10526315789473684
QN-I	_Ref	0.11643835616438356
QN-I	_Ref	0.1357142857142857
QN-I	_Ref	0.07092198581560284
QN-I	_Ref	0.08108108108108109
QN-I	_Ref	0.11724137931034483
QN-I	_Ref	0.17557251908396945
QN-I	_Ref	0.07857142857142857
QN-I	_Ref	0.08029197080291971
QN-I	_Ref	0.07913669064748201
QN-I	_Ref	0.1044776119402985
QN-I	_Ref	0.11188811188811189
QN-I	_Ref	0.11188811188811189
QN-I	_Ref	0.10218978102189781
QN-I	_Ref	0.08843537414965986
QN-I	_Ref	0.07462686567164178
QN-I	_Ref	0.06756756756756757
QN-I	_Ref	0.0763888888888889
QN-I	_Ref	0.07746478873239436
QN-I	_Ref	0.07627118644067797
QN-I	_Ref	0.11347517730496454
QN-I	_Ref	0.07575757575757576
QN-I	_Ref	0.12686567164179105
QN-I	_Ref	0.1056338028169014
QN-I	_Ref	0.06666666666666667
QN-I	_Ref	0.07741935483870968
QN-I	_Ref	0.12408759124087591
QN-I	_Ref	0.09375
QN-I	_Ref	0.08461538461538462
QN-I	_Ref	0.11811023622047244
QN-I	_Ref	0.08888888888888889
QN-I	_Ref	0.12307692307692308
QN-I	_Ref	0.09090909090909091
QN-I	_Ref	0.072
QN-I	_Ref	0.07633587786259542
QN-I	_Ref	0.1076923076923077
QN-I	_Ref	0.1111111111111111
QN-I	_Ref	0.09774436090225563
QN-I	_Ref	0.14634146341463414
QN-I	_Ref	0.09352517985611511
QN-I	_Ref	0.15079365079365079
QN-I	_Ref	0.08943089430894309
QN-I	_Ref	0.11971830985915492
QN-I	_Ref	0.1171875
QN-I	_Ref	0.07751937984496124
QN-I	_Ref	0.10833333333333334
QN-I	_Ref	0.07377049180327869
QN-I	_Ref	0.183206106870229
QN-I	_Ref	0.06722689075630252
QN-I	_Ref	0.08571428571428572
QN-I	_Ref	0.17647058823529413
QN-I	_Ref	0.10714285714285714
QN-I	_Ref	0.0962962962962963
QN-I	_Ref	0.08620689655172414
QN-I	_Ref	0.13076923076923078
QN-I	_Ref	0.12121212121212122
QN-I	_Ref	0.10526315789473684
QN-I	_Ref	0.11851851851851852
QN-I	_Ref	0.09923664122137404
QN-I	_Ref	0.10294117647058823
QN-I	_Ref	0.136
QN-I	_Ref	0.11594202898550725
QN-I	_Ref	0.14285714285714285
QN-I	_Ref	0.09090909090909091
QN-I	_Ref	0.08496732026143791
QN-I	_Ref	0.14893617021276595
QN-I	_Ref	0.1
QN-I	_Ref	0.10526315789473684
QN-I	_Ref	0.047619047619047616
QN-I	_Ref	0.11363636363636363
QN-I	_Ref	0.08888888888888889
QN-I	_Ref	0.136
QN-I	_Ref	0.12121212121212122
QN-I	_Ref	0.11711711711711711
QN-I	_Ref	0.08552631578947369
QN-I	_Ref	0.10071942446043165
QN-I	_Ref	0.0743801652892562
QN-I	_Ref	0.09933774834437085
QN-I	_Ref	0.096
QN-I	_Ref	0.07692307692307693
QN-I	_Ref	0.10948905109489052
QN-I	_Ref	0.12121212121212122
QN-I	_Ref	0.15384615384615385
QN-I	_Ref	0.10606060606060606
QN-I	_Ref	0.104
QN-I	_Ref	0.06611570247933884
QN-I	_Ref	0.09558823529411764
QN-I	_Ref	0.045871559633027525
QN-I	_Ref	0.08148148148148149
QN-I	_Ref	0.0967741935483871
QN-I	_Ref	0.1111111111111111
QN-I	_Ref	0.12030075187969924
QN-I	_Ref	0.09090909090909091
QN-I	_Ref	0.11450381679389313
QN-I	_Ref	0.08843537414965986
QN-I	_Ref	0.09848484848484848
QN-I	_Ref	0.11678832116788321
QN-I	_Ref	0.12949640287769784
QN-I	_Ref	0.11290322580645161
QN-I	_Ref	0.12605042016806722
QN-I	_Ref	0.10077519379844961
QN-I	_Ref	0.11267605633802817
QN-I	_Ref	0.12408759124087591
QN-I	_Ref	0.08148148148148149
QN-I	_Ref	0.08391608391608392
QN-I	_Ref	0.11347517730496454
QN-I	_Ref	0.12878787878787878
QN-I	_Ref	0.06569343065693431
QN-I	_Ref	0.08333333333333333
QN-I	_Ref	0.08208955223880597
QN-I	_Ref	0.1171875
QN-I	_Ref	0.1079136690647482
QN-I	_Ref	0.12408759124087591
QN-I	_Ref	0.10606060606060606
QN-I	_Ref	0.08391608391608392
QN-I	_Ref	0.07751937984496124
QN-I	_Ref	0.07746478873239436
QN-I	_Ref	0.06382978723404255
QN-I	_Ref	0.08823529411764706
QN-I	_Ref	0.06504065040650407
QN-I	_Ref	0.13380281690140844
QN-I	_Ref	0.08955223880597014
QN-I	_Ref	0.14814814814814814
QN-I	_Ref	0.11805555555555555
QN-I	_Ref	0.08196721311475409
QN-I	_Ref	0.11764705882352941
QN-I	_Ref	0.15328467153284672
QN-I	_Ref	0.09923664122137404
QN-I	_Ref	0.10687022900763359
QN-I	_Ref	0.10606060606060606
QN-I	_Ref	0.07857142857142857
QN-I	_Ref	0.13636363636363635
QN-I	_Ref	0.11278195488721804
QN-I	_Ref	0.08661417322834646
QN-I	_Ref	0.09848484848484848
QN-I	_Ref	0.1044776119402985
QN-I	_Ref	0.13385826771653545
QN-I	_Ref	0.11940298507462686
QN-I	_Ref	0.16
QN-I	_Ref	0.11428571428571428
QN-I	_Ref	0.1732283464566929
QN-I	_Ref	0.12195121951219512
QN-I	_Ref	0.11643835616438356
QN-I	_Ref	0.11363636363636363
QN-I	_Ref	0.1
QN-I	_Ref	0.12295081967213115
QN-I	_Ref	0.08870967741935484
QN-I	_Ref	0.19548872180451127
QN-I	_Ref	0.11016949152542373
QN-I	_Ref	0.09859154929577464
QN-I	_Ref	0.2
QN-I	_Ref	0.14388489208633093
QN-I	_Ref	0.1259259259259259
QN-I	_Ref	0.1111111111111111
QN-I	_Ref	0.15267175572519084
QN-I	_Ref	0.14285714285714285
QN-I	_Ref	0.12686567164179105
QN-I	_Ref	0.13970588235294118
QN-I	_Ref	0.12121212121212122
QN-I	_Ref	0.08450704225352113
QN-I	_Ref	0.15873015873015872
QN-I	_Ref	0.12857142857142856
QN-I	_Ref	0.15492957746478872
QN-I	_Ref	0.11278195488721804
QN-I	_Ref	0.1038961038961039
QN-I	_Ref	0.16901408450704225
QN-I	_Ref	0.09722222222222222
QN-I	_Ref	0.11851851851851852
QN-I	_Ref	0.045871559633027525
QN-I	_Ref	0.12686567164179105
QN-I	_Ref	0.11029411764705882
QN-I	_Ref	0.12307692307692308
QN-I	_Ref	0.1259259259259259
QN-I	_Ref	0.12280701754385964
QN-I	_Ref	0.09740259740259741
QN-I	_Ref	0.11347517730496454
QN-I	_Ref	0.13559322033898305
QN-I	_Ref	0.12582781456953643
QN-I	_Ref	0.128
QN-I	_Ref	0.0743801652892562
QN-I	_Ref	0.1386861313868613
QN-I	_Ref	0.14285714285714285
QN-I	_Ref	0.18461538461538463
QN-I	_Ref	0.11940298507462686
QN-I	_Ref	0.12698412698412698
QN-I	_Ref	0.08130081300813008
QN-I	_Ref	0.11678832116788321
QN-I	_Ref	0.06306306306306306
QN-I	_Ref	0.08695652173913043
QN-I	_Ref	0.10236220472440945
QN-I	_Ref	0.152
QN-I	_Ref	0.1590909090909091
QN-I	_Ref	0.0962962962962963
QN-I	_Ref	0.13636363636363635
QN-I	_Ref	0.10067114093959731
QN-I	_Ref	0.12030075187969924
QN-I	_Ref	0.12949640287769784
QN-I	_Ref	0.18382352941176472
QN-I	_Ref	0.109375
QN-I	_Ref	0.12195121951219512
QN-I	_Ref	0.11450381679389313
QN-I	_Ref	0.13286713286713286
QN-I	_Ref	0.15328467153284672
QN-I	_Ref	0.0948905109489051
QN-I	_Ref	0.09655172413793103
QN-I	_Ref	0.1258741258741259
QN-I	_Ref	0.15037593984962405
QN-I	_Ref	0.07913669064748201
QN-I	_Ref	0.11363636363636363
QN-I	_Ref	0.09558823529411764
QN-I	_Ref	0.11363636363636363
QN-I	_Ref	0.14492753623188406
QN-I	_Ref	0.12857142857142856
QN-I	_Ref	0.12781954887218044
QN-I	_Ref	0.09655172413793103
QN-I	_Ref	0.0916030534351145
QN-I	_Ref	0.0979020979020979
QN-I	_Ref	0.08450704225352113
QN-I	_Ref	0.10948905109489052
QN-I	_Ref	0.06837606837606838
QN-I	_Ref	0.13138686131386862
QN-I	_Ref	0.09375
QN-I	_Ref	0.11194029850746269
QN-I	_Ref	0.09154929577464789
QN-I	_Ref	0.09565217391304348
QN-I	_Ref	0.09271523178807947
QN-I	_Ref	0.1259259259259259
QN-I	_Ref	0.09523809523809523
QN-I	_Ref	0.09448818897637795
QN-I	_Ref	0.10236220472440945
QN-I	_Ref	0.08208955223880597
QN-I	_Ref	0.11627906976744186
QN-I	_Ref	0.09230769230769231
QN-I	_Ref	0.09090909090909091
QN-I	_Ref	0.0859375
QN-I	_Ref	0.10077519379844961
QN-I	_Ref	0.104
QN-I	_Ref	0.11627906976744186
QN-I	_Ref	0.1487603305785124
QN-I	_Ref	0.11940298507462686
QN-I	_Ref	0.16260162601626016
QN-I	_Ref	0.1
QN-I	_Ref	0.0979020979020979
QN-I	_Ref	0.11904761904761904
QN-I	_Ref	0.07874015748031496
QN-I	_Ref	0.10084033613445378
QN-I	_Ref	0.08403361344537816
QN-I	_Ref	0.17692307692307693
QN-I	_Ref	0.08695652173913043
QN-I	_Ref	0.07142857142857142
QN-I	_Ref	0.1794871794871795
QN-I	_Ref	0.10071942446043165
QN-I	_Ref	0.09774436090225563
QN-I	_Ref	0.08771929824561403
QN-I	_Ref	0.1328125
QN-I	_Ref	0.11450381679389313
QN-I	_Ref	0.11538461538461539
QN-I	_Ref	0.12030075187969924
QN-I	_Ref	0.12698412698412698
QN-I	_Ref	0.08029197080291971
QN-I	_Ref	0.13821138211382114
QN-I	_Ref	0.10948905109489052
QN-I	_Ref	0.16176470588235295
QN-I	_Ref	0.10077519379844961
QN-I	_Ref	0.10067114093959731
QN-I	_Ref	0.19402985074626866
QN-I	_Ref	0.09352517985611511
QN-I	_Ref	0.10687022900763359
QN-I	_Ref	0.038461538461538464
QN-I	_Ref	0.11538461538461539
QN-I	_Ref	0.09848484848484848
QN-I	_Ref	0.1111111111111111
QN-I	_Ref	0.15873015873015872
QN-I	_Ref	0.12962962962962962
QN-I	_Ref	0.09395973154362416
QN-I	_Ref	0.08633093525179857
QN-I	_Ref	0.10344827586206896
QN-I	_Ref	0.1232876712328767
QN-I	_Ref	0.10655737704918032
QN-I	_Ref	0.08771929824561403
QN-I	_Ref	0.1111111111111111
QN-I	_Ref	0.14960629921259844
QN-I	_Ref	0.16535433070866143
QN-I	_Ref	0.09923664122137404
QN-I	_Ref	0.11475409836065574
QN-I	_Ref	0.058333333333333334
QN-I	_Ref	0.09701492537313433
QN-I	_Ref	0.05660377358490566
QN-I	_Ref	0.09090909090909091
QN-I	_Ref	0.08943089430894309
QN-I	_Ref	0.12195121951219512
QN-I	_Ref	0.13953488372093023
QN-I	_Ref	0.08396946564885496
QN-I	_Ref	0.125
QN-I	_Ref	0.0896551724137931
QN-I	_Ref	0.10852713178294573
QN-I	_Ref	0.12686567164179105
QN-I	_Ref	0.14814814814814814
QN-I	_Ref	0.0967741935483871
QN-I	_Ref	0.13793103448275862
QN-I	_Ref	0.10236220472440945
QN-I	_Ref	0.1223021582733813
QN-I	_Ref	0.1259259259259259
QN-I	_Ref	0.08270676691729323
QN-I	_Ref	0.09285714285714286
QN-I	_Ref	0.11510791366906475
QN-I	_Ref	0.13076923076923078
QN-I	_Ref	0.08270676691729323
QN-I	_Ref	0.1015625
QN-I	_Ref	0.1
QN-I	_Ref	0.1015625
QN-I	_Ref	0.1259259259259259
QN-I	_Ref	0.1259259259259259
QN-I	_Ref	0.1076923076923077
QN-I	_Ref	0.09285714285714286
QN-I	_Ref	0.0703125
QN-I	_Ref	0.07857142857142857
QN-I	_Ref	0.08029197080291971
QN-I	_Ref	0.09774436090225563
QN-I	_Ref	0.06557377049180328
QN-I	_Ref	0.11888111888111888
QN-I	_Ref	0.09848484848484848
QN-I	_Ref	0.14074074074074075
QN-I	_Ref	0.1111111111111111
QN-I	_Ref	0.08264462809917356
QN-I	_Ref	0.1111111111111111
QN-I	_Ref	0.145985401459854
QN-I	_Ref	0.10852713178294573
QN-I	_Ref	0.09923664122137404
QN-I	_Ref	0.09848484848484848
QN-I	_Ref	0.08695652173913043
QN-I	_Ref	0.13740458015267176
QN-I	_Ref	0.10526315789473684
QN-I	_Ref	0.096
QN-I	_Ref	0.09090909090909091
QN-I	_Ref	0.10526315789473684
QN-I	_Ref	0.12598425196850394
QN-I	_Ref	0.12030075187969924
QN-I	_Ref	0.16129032258064516
QN-I	_Ref	0.10714285714285714
QN-I	_Ref	0.1746031746031746
QN-I	_Ref	0.12295081967213115
QN-I	_Ref	0.11724137931034483
QN-I	_Ref	0.10606060606060606
QN-I	_Ref	0.109375
QN-I	_Ref	0.11475409836065574
QN-I	_Ref	0.08943089430894309
QN-I	_Ref	0.18796992481203006
QN-I	_Ref	0.1111111111111111
QN-I	_Ref	0.09929078014184398
QN-I	_Ref	0.19166666666666668
QN-I	_Ref	0.1366906474820144
QN-I	_Ref	0.11851851851851852
QN-I	_Ref	0.09322033898305085
QN-I	_Ref	0.15384615384615385
QN-I	_Ref	0.13533834586466165
QN-I	_Ref	0.12781954887218044
QN-I	_Ref	0.14074074074074075
QN-I	_Ref	0.11363636363636363
QN-I	_Ref	0.09285714285714286
QN-I	_Ref	0.15079365079365079
QN-I	_Ref	0.12949640287769784
QN-I	_Ref	0.13986013986013987
QN-I	_Ref	0.11363636363636363
QN-I	_Ref	0.09740259740259741
QN-I	_Ref	0.1619718309859155
QN-I	_Ref	0.09027777777777778
QN-I	_Ref	0.11940298507462686
QN-I	_Ref	0.03669724770642202
QN-I	_Ref	0.12781954887218044
QN-I	_Ref	0.10294117647058823
QN-I	_Ref	0.11538461538461539
QN-I	_Ref	0.11851851851851852
QN-I	_Ref	0.12389380530973451
QN-I	_Ref	0.09090909090909091
QN-I	_Ref	0.10638297872340426
QN-I	_Ref	0.13675213675213677
QN-I	_Ref	0.12666666666666668
QN-I	_Ref	0.12903225806451613
QN-I	_Ref	0.075
QN-I	_Ref	0.13138686131386862
QN-I	_Ref	0.14393939393939395
QN-I	_Ref	0.18604651162790697
QN-I	_Ref	0.1037037037037037
QN-I	_Ref	0.128
QN-I	_Ref	0.08196721311475409
QN-I	_Ref	0.11764705882352941
QN-I	_Ref	0.06363636363636363
QN-I	_Ref	0.07971014492753623
QN-I	_Ref	0.10317460317460317
QN-I	_Ref	0.1532258064516129
QN-I	_Ref	0.14285714285714285
QN-I	_Ref	0.08888888888888889
QN-I	_Ref	0.12878787878787878
QN-I	_Ref	0.10135135135135136
QN-I	_Ref	0.13846153846153847
QN-I	_Ref	0.1386861313868613
QN-I	_Ref	0.18518518518518517
QN-I	_Ref	0.11023622047244094
QN-I	_Ref	0.12295081967213115
QN-I	_Ref	0.11538461538461539
QN-I	_Ref	0.1258741258741259
QN-I	_Ref	0.145985401459854
QN-I	_Ref	0.08759124087591241
QN-I	_Ref	0.1048951048951049
QN-I	_Ref	0.11888111888111888
QN-I	_Ref	0.14285714285714285
QN-I	_Ref	0.07971014492753623
QN-I	_Ref	0.11450381679389313
QN-I	_Ref	0.08823529411764706
QN-I	_Ref	0.11450381679389313
QN-I	_Ref	0.13768115942028986
QN-I	_Ref	0.12142857142857143
QN-I	_Ref	0.13740458015267176
QN-I	_Ref	0.09722222222222222
QN-I	_Ref	0.09230769230769231
QN-I	_Ref	0.10638297872340426
QN-I	_Ref	0.07746478873239436
QN-I	_Ref	0.11029411764705882
QN-I	_Ref	0.056451612903225805
QN-I	_Ref	0.1103448275862069
QN-I	_Ref	0.09774436090225563
QN-I	_Ref	0.11510791366906475
QN-I	_Ref	0.11805555555555555
QN-I	_Ref	0.06451612903225806
QN-I	_Ref	0.09615384615384616
QN-I	_Ref	0.12857142857142856
QN-I	_Ref	0.13385826771653545
QN-I	_Ref	0.07407407407407407
QN-I	_Ref	0.08955223880597014
QN-I	_Ref	0.07857142857142857
QN-I	_Ref	0.12781954887218044
QN-I	_Ref	0.08029197080291971
QN-I	_Ref	0.078125
QN-I	_Ref	0.07407407407407407
QN-I	_Ref	0.11278195488721804
QN-I	_Ref	0.1076923076923077
QN-I	_Ref	0.0948905109489051
QN-I	_Ref	0.15079365079365079
QN-I	_Ref	0.10638297872340426
QN-I	_Ref	0.20161290322580644
QN-I	_Ref	0.08661417322834646
QN-I	_Ref	0.10135135135135136
QN-I	_Ref	0.10526315789473684
QN-I	_Ref	0.0916030534351145
QN-I	_Ref	0.0873015873015873
QN-I	_Ref	0.08
QN-I	_Ref	0.16911764705882354
QN-I	_Ref	0.07377049180327869
QN-I	_Ref	0.08333333333333333
QN-I	_Ref	0.17073170731707318
QN-I	_Ref	0.10416666666666667
QN-I	_Ref	0.09352517985611511
QN-I	_Ref	0.0743801652892562
QN-I	_Ref	0.13533834586466165
QN-I	_Ref	0.11764705882352941
QN-I	_Ref	0.10218978102189781
QN-I	_Ref	0.11510791366906475
QN-I	_Ref	0.0962962962962963
QN-I	_Ref	0.07692307692307693
QN-I	_Ref	0.12307692307692308
QN-I	_Ref	0.12857142857142856
QN-I	_Ref	0.1310344827586207
QN-I	_Ref	0.08823529411764706
QN-I	_Ref	0.08974358974358974
QN-I	_Ref	0.14482758620689656
QN-I	_Ref	0.0896551724137931
QN-I	_Ref	0.11851851851851852
QN-I	_Ref	0.045871559633027525
QN-I	_Ref	0.10218978102189781
QN-I	_Ref	0.07857142857142857
QN-I	_Ref	0.10606060606060606
QN-I	_Ref	0.11764705882352941
QN-I	_Ref	0.13274336283185842
QN-I	_Ref	0.10457516339869281
QN-I	_Ref	0.09027777777777778
QN-I	_Ref	0.08064516129032258
QN-I	_Ref	0.1111111111111111
QN-I	_Ref	0.11904761904761904
QN-I	_Ref	0.0743801652892562
QN-I	_Ref	0.14705882352941177
QN-I	_Ref	0.11764705882352941
QN-I	_Ref	0.15789473684210525
QN-I	_Ref	0.08695652173913043
QN-I	_Ref	0.10077519379844961
QN-I	_Ref	0.05555555555555555
QN-I	_Ref	0.10071942446043165
QN-I	_Ref	0.04424778761061947
QN-I	_Ref	0.0948905109489051
QN-I	_Ref	0.12
QN-I	_Ref	0.11627906976744186
QN-I	_Ref	0.11678832116788321
QN-I	_Ref	0.08029197080291971
QN-I	_Ref	0.1111111111111111
QN-I	_Ref	0.07894736842105263
QN-I	_Ref	0.12030075187969924
QN-I	_Ref	0.1056338028169014
QN-I	_Ref	0.13380281690140844
QN-I	_Ref	0.08396946564885496
QN-I	_Ref	0.11290322580645161
QN-I	_Ref	0.12307692307692308
QN-I	_Ref	0.11724137931034483
QN-I	_Ref	0.14492753623188406
QN-I	_Ref	0.06382978723404255
QN-I	_Ref	0.08163265306122448
QN-I	_Ref	0.11805555555555555
QN-I	_Ref	0.1417910447761194
QN-I	_Ref	0.07913669064748201
QN-I	_Ref	0.08888888888888889
QN-I	_Ref	0.07971014492753623
