CpdClass1	CpdClass2	ChemSim
SM-C-S	_Ref	0.16666666666666666
SM-C-S	_Ref	0.16030534351145037
SM-C-S	_Ref	0.1937984496124031
SM-C-S	_Ref	0.13178294573643412
SM-C-S	_Ref	0.15333333333333332
SM-C-S	_Ref	0.15
SM-C-S	_Ref	0.21875
SM-C-S	_Ref	0.11643835616438356
SM-C-S	_Ref	0.15714285714285714
SM-C-S	_Ref	0.1366906474820144
SM-C-S	_Ref	0.18604651162790697
SM-C-S	_Ref	0.10526315789473684
SM-C-S	_Ref	0.18461538461538463
SM-C-S	_Ref	0.16535433070866143
SM-C-S	_Ref	0.19117647058823528
SM-C-S	_Ref	0.1347517730496454
SM-C-S	_Ref	0.12686567164179105
SM-C-S	_Ref	0.19117647058823528
SM-C-S	_Ref	0.10526315789473684
SM-C-S	_Ref	0.20279720279720279
SM-C-S	_Ref	0.183206106870229
SM-C-S	_Ref	0.2204724409448819
SM-C-S	_Ref	0.09701492537313433
SM-C-S	_Ref	0.14184397163120568
SM-C-S	_Ref	0.13432835820895522
SM-C-S	_Ref	0.14788732394366197
SM-C-S	_Ref	0.11643835616438356
SM-C-S	_Ref	0.1774193548387097
SM-C-S	_Ref	0.15606936416184972
SM-C-S	_Ref	0.14084507042253522
SM-C-S	_Ref	0.07971014492753623
SM-C-S	_Ref	0.16541353383458646
SM-C-S	_Ref	0.17557251908396945
SM-C-S	_Ref	0.11678832116788321
SM-C-S	_Ref	0.11510791366906475
SM-C-S	_Ref	0.15441176470588236
SM-C-S	_Ref	0.12698412698412698
SM-C-S	_Ref	0.14393939393939395
SM-C-S	_Ref	0.16666666666666666
SM-C-S	_Ref	0.11510791366906475
SM-C-S	_Ref	0.19117647058823528
SM-C-S	_Ref	0.17391304347826086
SM-C-S	_Ref	0.17482517482517482
SM-C-S	_Ref	0.13138686131386862
SM-C-S	_Ref	0.08527131782945736
SM-C-S	_Ref	0.20422535211267606
SM-C-S	_Ref	0.14074074074074075
SM-C-S	_Ref	0.15789473684210525
SM-C-S	_Ref	0.07462686567164178
SM-C-S	_Ref	0.11278195488721804
SM-C-S	_Ref	0.1678832116788321
SM-C-S	_Ref	0.08661417322834646
SM-C-S	_Ref	0.09154929577464789
SM-C-S	_Ref	0.16030534351145037
SM-C-S	_Ref	0.2127659574468085
SM-C-S	_Ref	0.15671641791044777
SM-C-S	_Ref	0.1774193548387097
SM-C-S	_Ref	0.13432835820895522
SM-C-S	_Ref	0.16666666666666666
SM-C-S	_Ref	0.14492753623188406
SM-C-S	_Ref	0.17142857142857143
SM-C-S	_Ref	0.16417910447761194
SM-C-S	_Ref	0.145985401459854
SM-C-S	_Ref	0.12878787878787878
SM-C-S	_Ref	0.13333333333333333
SM-C-S	_Ref	0.18705035971223022
SM-C-S	_Ref	0.16083916083916083
SM-C-S	_Ref	0.1891891891891892
SM-C-S	_Ref	0.2013888888888889
SM-C-S	_Ref	0.14666666666666667
SM-C-S	_Ref	0.13138686131386862
SM-C-S	_Ref	0.06306306306306306
SM-C-S	_Ref	0.16666666666666666
SM-C-S	_Ref	0.15584415584415584
SM-C-S	_Ref	0.11538461538461539
SM-C-S	_Ref	0.2204724409448819
SM-C-S	_Ref	0.13821138211382114
SM-C-S	_Ref	0.14556962025316456
SM-C-S	_Ref	0.136986301369863
SM-C-S	_Ref	0.12903225806451613
SM-C-S	_Ref	0.17763157894736842
SM-C-S	_Ref	0.18110236220472442
SM-C-S	_Ref	0.06299212598425197
SM-C-S	_Ref	0.1357142857142857
SM-C-S	_Ref	0.16176470588235295
SM-C-S	_Ref	0.1259259259259259
SM-C-S	_Ref	0.09219858156028368
SM-C-S	_Ref	0.12056737588652482
SM-C-S	_Ref	0.07086614173228346
SM-C-S	_Ref	0.14184397163120568
SM-C-S	_Ref	0.04032258064516129
SM-C-S	_Ref	0.09285714285714286
SM-C-S	_Ref	0.12878787878787878
SM-C-S	_Ref	0.1732283464566929
SM-C-S	_Ref	0.17391304347826086
SM-C-S	_Ref	0.15625
SM-C-S	_Ref	0.14893617021276595
SM-C-S	_Ref	0.1643835616438356
SM-C-S	_Ref	0.17692307692307693
SM-C-S	_Ref	0.15384615384615385
SM-C-S	_Ref	0.16428571428571428
SM-C-S	_Ref	0.14925373134328357
SM-C-S	_Ref	0.17293233082706766
SM-C-S	_Ref	0.1297709923664122
SM-C-S	_Ref	0.1513157894736842
SM-C-S	_Ref	0.14788732394366197
SM-C-S	_Ref	0.1791044776119403
SM-C-S	_Ref	0.11486486486486487
SM-C-S	_Ref	0.14685314685314685
SM-C-S	_Ref	0.1347517730496454
SM-C-S	_Ref	0.15671641791044777
SM-C-S	_Ref	0.1037037037037037
SM-C-S	_Ref	0.15555555555555556
SM-C-S	_Ref	0.13636363636363635
SM-C-S	_Ref	0.18840579710144928
SM-C-S	_Ref	0.13286713286713286
SM-C-S	_Ref	0.125
SM-C-S	_Ref	0.17985611510791366
SM-C-S	_Ref	0.1037037037037037
SM-C-S	_Ref	0.16778523489932887
SM-C-S	_Ref	0.15441176470588236
SM-C-S	_Ref	0.18045112781954886
SM-C-S	_Ref	0.10526315789473684
SM-C-S	_Ref	0.13380281690140844
SM-C-S	_Ref	0.1259259259259259
SM-C-S	_Ref	0.13986013986013987
SM-C-S	_Ref	0.11643835616438356
SM-C-S	_Ref	0.18699186991869918
SM-C-S	_Ref	0.14942528735632185
SM-C-S	_Ref	0.14084507042253522
SM-C-S	_Ref	0.08759124087591241
SM-C-S	_Ref	0.16541353383458646
SM-C-S	_Ref	0.18461538461538463
SM-C-S	_Ref	0.11678832116788321
SM-C-S	_Ref	0.12318840579710146
SM-C-S	_Ref	0.145985401459854
SM-C-S	_Ref	0.12698412698412698
SM-C-S	_Ref	0.13533834586466165
SM-C-S	_Ref	0.17557251908396945
SM-C-S	_Ref	0.11510791366906475
SM-C-S	_Ref	0.18248175182481752
SM-C-S	_Ref	0.17391304347826086
SM-C-S	_Ref	0.16666666666666666
SM-C-S	_Ref	0.12318840579710146
SM-C-S	_Ref	0.08527131782945736
SM-C-S	_Ref	0.20422535211267606
SM-C-S	_Ref	0.14074074074074075
SM-C-S	_Ref	0.17557251908396945
SM-C-S	_Ref	0.07462686567164178
SM-C-S	_Ref	0.11278195488721804
SM-C-S	_Ref	0.17647058823529413
SM-C-S	_Ref	0.09523809523809523
SM-C-S	_Ref	0.09929078014184398
SM-C-S	_Ref	0.16923076923076924
SM-C-S	_Ref	0.2127659574468085
SM-C-S	_Ref	0.14814814814814814
SM-C-S	_Ref	0.168
SM-C-S	_Ref	0.13432835820895522
SM-C-S	_Ref	0.16666666666666666
SM-C-S	_Ref	0.14492753623188406
SM-C-S	_Ref	0.16312056737588654
SM-C-S	_Ref	0.15555555555555556
SM-C-S	_Ref	0.15441176470588236
SM-C-S	_Ref	0.12030075187969924
SM-C-S	_Ref	0.14093959731543623
SM-C-S	_Ref	0.1702127659574468
SM-C-S	_Ref	0.16083916083916083
SM-C-S	_Ref	0.18120805369127516
SM-C-S	_Ref	0.2097902097902098
SM-C-S	_Ref	0.14666666666666667
SM-C-S	_Ref	0.13138686131386862
SM-C-S	_Ref	0.07272727272727272
SM-C-S	_Ref	0.15789473684210525
SM-C-S	_Ref	0.14838709677419354
SM-C-S	_Ref	0.11538461538461539
SM-C-S	_Ref	0.2109375
SM-C-S	_Ref	0.13821138211382114
SM-C-S	_Ref	0.13836477987421383
SM-C-S	_Ref	0.14482758620689656
SM-C-S	_Ref	0.13821138211382114
SM-C-S	_Ref	0.16993464052287582
SM-C-S	_Ref	0.18110236220472442
SM-C-S	_Ref	0.06299212598425197
SM-C-S	_Ref	0.11971830985915492
SM-C-S	_Ref	0.15328467153284672
SM-C-S	_Ref	0.13432835820895522
SM-C-S	_Ref	0.09219858156028368
SM-C-S	_Ref	0.11267605633802817
SM-C-S	_Ref	0.07086614173228346
SM-C-S	_Ref	0.14184397163120568
SM-C-S	_Ref	0.04032258064516129
SM-C-S	_Ref	0.09285714285714286
SM-C-S	_Ref	0.12878787878787878
SM-C-S	_Ref	0.1640625
SM-C-S	_Ref	0.16546762589928057
SM-C-S	_Ref	0.15625
SM-C-S	_Ref	0.14084507042253522
SM-C-S	_Ref	0.1564625850340136
SM-C-S	_Ref	0.18604651162790697
SM-C-S	_Ref	0.14583333333333334
SM-C-S	_Ref	0.15602836879432624
SM-C-S	_Ref	0.15789473684210525
SM-C-S	_Ref	0.19083969465648856
SM-C-S	_Ref	0.13846153846153847
SM-C-S	_Ref	0.15894039735099338
SM-C-S	_Ref	0.15602836879432624
SM-C-S	_Ref	0.16176470588235295
SM-C-S	_Ref	0.12244897959183673
SM-C-S	_Ref	0.15492957746478872
SM-C-S	_Ref	0.14285714285714285
SM-C-S	_Ref	0.14814814814814814
SM-C-S	_Ref	0.1037037037037037
SM-C-S	_Ref	0.14705882352941177
SM-C-S	_Ref	0.12781954887218044
SM-C-S	_Ref	0.17142857142857143
SM-C-S	_Ref	0.14084507042253522
SM-C-S	_Ref	0.13333333333333333
SM-C-S	_Ref	0.17985611510791366
SM-C-S	_Ref	0.11194029850746269
SM-C-S	_Ref	0.16
SM-C-S	_Ref	0.145985401459854
SM-C-S	_Ref	0.17164179104477612
SM-C-S	_Ref	0.1111111111111111
SM-C-S	_Ref	0.1310344827586207
SM-C-S	_Ref	0.12318840579710146
SM-C-S	_Ref	0.136986301369863
SM-C-S	_Ref	0.12162162162162163
SM-C-S	_Ref	0.18253968253968253
SM-C-S	_Ref	0.14689265536723164
SM-C-S	_Ref	0.14583333333333334
SM-C-S	_Ref	0.08571428571428572
SM-C-S	_Ref	0.16176470588235295
SM-C-S	_Ref	0.1893939393939394
SM-C-S	_Ref	0.11428571428571428
SM-C-S	_Ref	0.12857142857142856
SM-C-S	_Ref	0.14285714285714285
SM-C-S	_Ref	0.12403100775193798
SM-C-S	_Ref	0.1323529411764706
SM-C-S	_Ref	0.17164179104477612
SM-C-S	_Ref	0.11267605633802817
SM-C-S	_Ref	0.17857142857142858
SM-C-S	_Ref	0.20437956204379562
SM-C-S	_Ref	0.16326530612244897
SM-C-S	_Ref	0.12056737588652482
SM-C-S	_Ref	0.08333333333333333
SM-C-S	_Ref	0.20833333333333334
SM-C-S	_Ref	0.145985401459854
SM-C-S	_Ref	0.17164179104477612
SM-C-S	_Ref	0.072992700729927
SM-C-S	_Ref	0.11851851851851852
SM-C-S	_Ref	0.2074074074074074
SM-C-S	_Ref	0.09302325581395349
SM-C-S	_Ref	0.1048951048951049
SM-C-S	_Ref	0.19230769230769232
SM-C-S	_Ref	0.20833333333333334
SM-C-S	_Ref	0.15328467153284672
SM-C-S	_Ref	0.1640625
SM-C-S	_Ref	0.13138686131386862
SM-C-S	_Ref	0.16296296296296298
SM-C-S	_Ref	0.14184397163120568
SM-C-S	_Ref	0.16783216783216784
SM-C-S	_Ref	0.15217391304347827
SM-C-S	_Ref	0.1510791366906475
SM-C-S	_Ref	0.1259259259259259
SM-C-S	_Ref	0.1456953642384106
SM-C-S	_Ref	0.16666666666666666
SM-C-S	_Ref	0.15753424657534246
SM-C-S	_Ref	0.18543046357615894
SM-C-S	_Ref	0.2846715328467153
SM-C-S	_Ref	0.1437908496732026
SM-C-S	_Ref	0.12857142857142856
SM-C-S	_Ref	0.07079646017699115
SM-C-S	_Ref	0.15441176470588236
SM-C-S	_Ref	0.14556962025316456
SM-C-S	_Ref	0.11278195488721804
SM-C-S	_Ref	0.20610687022900764
SM-C-S	_Ref	0.1532258064516129
SM-C-S	_Ref	0.13580246913580246
SM-C-S	_Ref	0.14189189189189189
SM-C-S	_Ref	0.1349206349206349
SM-C-S	_Ref	0.17419354838709677
SM-C-S	_Ref	0.17692307692307693
SM-C-S	_Ref	0.08661417322834646
SM-C-S	_Ref	0.11724137931034483
SM-C-S	_Ref	0.17518248175182483
SM-C-S	_Ref	0.13970588235294118
SM-C-S	_Ref	0.0979020979020979
SM-C-S	_Ref	0.1103448275862069
SM-C-S	_Ref	0.06923076923076923
SM-C-S	_Ref	0.1388888888888889
SM-C-S	_Ref	0.047619047619047616
SM-C-S	_Ref	0.09090909090909091
SM-C-S	_Ref	0.1259259259259259
SM-C-S	_Ref	0.16030534351145037
SM-C-S	_Ref	0.1619718309859155
SM-C-S	_Ref	0.15267175572519084
SM-C-S	_Ref	0.13793103448275862
SM-C-S	_Ref	0.15333333333333332
SM-C-S	_Ref	0.18181818181818182
SM-C-S	_Ref	0.14285714285714285
SM-C-S	_Ref	0.1527777777777778
SM-C-S	_Ref	0.16296296296296298
SM-C-S	_Ref	0.1865671641791045
SM-C-S	_Ref	0.13533834586466165
SM-C-S	_Ref	0.15584415584415584
SM-C-S	_Ref	0.1527777777777778
SM-C-S	_Ref	0.15827338129496402
SM-C-S	_Ref	0.12
SM-C-S	_Ref	0.15172413793103448
SM-C-S	_Ref	0.13986013986013987
SM-C-S	_Ref	0.14492753623188406
SM-C-S	_Ref	0.10144927536231885
SM-C-S	_Ref	0.14388489208633093
SM-C-S	_Ref	0.125
SM-C-S	_Ref	0.16783216783216784
SM-C-S	_Ref	0.13793103448275862
SM-C-S	_Ref	0.13043478260869565
SM-C-S	_Ref	0.176056338028169
SM-C-S	_Ref	0.10948905109489052
SM-C-S	_Ref	0.1568627450980392
SM-C-S	_Ref	0.14285714285714285
SM-C-S	_Ref	0.1678832116788321
SM-C-S	_Ref	0.1111111111111111
SM-C-S	_Ref	0.1310344827586207
SM-C-S	_Ref	0.12318840579710146
SM-C-S	_Ref	0.136986301369863
SM-C-S	_Ref	0.12162162162162163
SM-C-S	_Ref	0.18253968253968253
SM-C-S	_Ref	0.14689265536723164
SM-C-S	_Ref	0.14583333333333334
SM-C-S	_Ref	0.08571428571428572
SM-C-S	_Ref	0.16176470588235295
SM-C-S	_Ref	0.1893939393939394
SM-C-S	_Ref	0.11428571428571428
SM-C-S	_Ref	0.12857142857142856
SM-C-S	_Ref	0.14285714285714285
SM-C-S	_Ref	0.12403100775193798
SM-C-S	_Ref	0.1323529411764706
SM-C-S	_Ref	0.17164179104477612
SM-C-S	_Ref	0.11267605633802817
SM-C-S	_Ref	0.17857142857142858
SM-C-S	_Ref	0.20437956204379562
SM-C-S	_Ref	0.16326530612244897
SM-C-S	_Ref	0.12056737588652482
SM-C-S	_Ref	0.08333333333333333
SM-C-S	_Ref	0.20833333333333334
SM-C-S	_Ref	0.145985401459854
SM-C-S	_Ref	0.16296296296296298
SM-C-S	_Ref	0.072992700729927
SM-C-S	_Ref	0.11851851851851852
SM-C-S	_Ref	0.2074074074074074
SM-C-S	_Ref	0.09302325581395349
SM-C-S	_Ref	0.1048951048951049
SM-C-S	_Ref	0.19230769230769232
SM-C-S	_Ref	0.20833333333333334
SM-C-S	_Ref	0.15328467153284672
SM-C-S	_Ref	0.1640625
SM-C-S	_Ref	0.13138686131386862
SM-C-S	_Ref	0.16296296296296298
SM-C-S	_Ref	0.14184397163120568
SM-C-S	_Ref	0.16783216783216784
SM-C-S	_Ref	0.15217391304347827
SM-C-S	_Ref	0.1510791366906475
SM-C-S	_Ref	0.1259259259259259
SM-C-S	_Ref	0.1456953642384106
SM-C-S	_Ref	0.16666666666666666
SM-C-S	_Ref	0.15753424657534246
SM-C-S	_Ref	0.18543046357615894
SM-C-S	_Ref	0.2753623188405797
SM-C-S	_Ref	0.1437908496732026
SM-C-S	_Ref	0.12857142857142856
SM-C-S	_Ref	0.07079646017699115
SM-C-S	_Ref	0.15441176470588236
SM-C-S	_Ref	0.14556962025316456
SM-C-S	_Ref	0.11278195488721804
SM-C-S	_Ref	0.20610687022900764
SM-C-S	_Ref	0.1532258064516129
SM-C-S	_Ref	0.13580246913580246
SM-C-S	_Ref	0.14189189189189189
SM-C-S	_Ref	0.1349206349206349
SM-C-S	_Ref	0.17419354838709677
SM-C-S	_Ref	0.17692307692307693
SM-C-S	_Ref	0.08661417322834646
SM-C-S	_Ref	0.11724137931034483
SM-C-S	_Ref	0.17518248175182483
SM-C-S	_Ref	0.13970588235294118
SM-C-S	_Ref	0.0979020979020979
SM-C-S	_Ref	0.1103448275862069
SM-C-S	_Ref	0.06923076923076923
SM-C-S	_Ref	0.1388888888888889
SM-C-S	_Ref	0.047619047619047616
SM-C-S	_Ref	0.09090909090909091
SM-C-S	_Ref	0.1259259259259259
SM-C-S	_Ref	0.16030534351145037
SM-C-S	_Ref	0.1619718309859155
SM-C-S	_Ref	0.15267175572519084
SM-C-S	_Ref	0.13793103448275862
SM-C-S	_Ref	0.15333333333333332
SM-C-S	_Ref	0.18181818181818182
SM-C-S	_Ref	0.14285714285714285
SM-C-S	_Ref	0.1527777777777778
SM-C-S	_Ref	0.16296296296296298
SM-C-S	_Ref	0.19548872180451127
SM-C-S	_Ref	0.13533834586466165
SM-C-S	_Ref	0.15584415584415584
SM-C-S	_Ref	0.1527777777777778
SM-C-S	_Ref	0.15827338129496402
SM-C-S	_Ref	0.12
SM-C-S	_Ref	0.15172413793103448
SM-C-S	_Ref	0.13986013986013987
SM-C-S	_Ref	0.14492753623188406
SM-C-S	_Ref	0.10144927536231885
SM-C-S	_Ref	0.14388489208633093
SM-C-S	_Ref	0.125
SM-C-S	_Ref	0.16783216783216784
SM-C-S	_Ref	0.13793103448275862
SM-C-S	_Ref	0.13043478260869565
SM-C-S	_Ref	0.176056338028169
SM-C-S	_Ref	0.10948905109489052
SM-C-S	_Ref	0.1568627450980392
SM-C-S	_Ref	0.14285714285714285
SM-C-S	_Ref	0.1678832116788321
SM-C-S	_Ref	0.09929078014184398
SM-C-S	_Ref	0.1118421052631579
SM-C-S	_Ref	0.10344827586206896
SM-C-S	_Ref	0.125
SM-C-S	_Ref	0.11764705882352941
SM-C-S	_Ref	0.15789473684210525
SM-C-S	_Ref	0.13043478260869565
SM-C-S	_Ref	0.14093959731543623
SM-C-S	_Ref	0.07534246575342465
SM-C-S	_Ref	0.15602836879432624
SM-C-S	_Ref	0.17391304347826086
SM-C-S	_Ref	0.1103448275862069
SM-C-S	_Ref	0.11643835616438356
SM-C-S	_Ref	0.13013698630136986
SM-C-S	_Ref	0.11940298507462686
SM-C-S	_Ref	0.1276595744680851
SM-C-S	_Ref	0.15714285714285714
SM-C-S	_Ref	0.10884353741496598
SM-C-S	_Ref	0.1643835616438356
SM-C-S	_Ref	0.1724137931034483
SM-C-S	_Ref	0.1503267973856209
SM-C-S	_Ref	0.10884353741496598
SM-C-S	_Ref	0.08029197080291971
SM-C-S	_Ref	0.18543046357615894
SM-C-S	_Ref	0.14084507042253522
SM-C-S	_Ref	0.14084507042253522
SM-C-S	_Ref	0.07042253521126761
SM-C-S	_Ref	0.11428571428571428
SM-C-S	_Ref	0.1506849315068493
SM-C-S	_Ref	0.08148148148148149
SM-C-S	_Ref	0.09395973154362416
SM-C-S	_Ref	0.14285714285714285
SM-C-S	_Ref	0.20134228187919462
SM-C-S	_Ref	0.14788732394366197
SM-C-S	_Ref	0.15789473684210525
SM-C-S	_Ref	0.1267605633802817
SM-C-S	_Ref	0.14084507042253522
SM-C-S	_Ref	0.136986301369863
SM-C-S	_Ref	0.14666666666666667
SM-C-S	_Ref	0.1388888888888889
SM-C-S	_Ref	0.13793103448275862
SM-C-S	_Ref	0.12142857142857143
SM-C-S	_Ref	0.14838709677419354
SM-C-S	_Ref	0.1610738255033557
SM-C-S	_Ref	0.13725490196078433
SM-C-S	_Ref	0.15723270440251572
SM-C-S	_Ref	0.23972602739726026
SM-C-S	_Ref	0.125
SM-C-S	_Ref	0.12413793103448276
SM-C-S	_Ref	0.058823529411764705
SM-C-S	_Ref	0.14084507042253522
SM-C-S	_Ref	0.12727272727272726
SM-C-S	_Ref	0.10869565217391304
SM-C-S	_Ref	0.19852941176470587
SM-C-S	_Ref	0.1297709923664122
SM-C-S	_Ref	0.11834319526627218
SM-C-S	_Ref	0.12258064516129032
SM-C-S	_Ref	0.12121212121212122
SM-C-S	_Ref	0.16149068322981366
SM-C-S	_Ref	0.16176470588235295
SM-C-S	_Ref	0.0916030534351145
SM-C-S	_Ref	0.10596026490066225
SM-C-S	_Ref	0.14482758620689656
SM-C-S	_Ref	0.1267605633802817
SM-C-S	_Ref	0.0945945945945946
SM-C-S	_Ref	0.09933774834437085
SM-C-S	_Ref	0.06666666666666667
SM-C-S	_Ref	0.1342281879194631
SM-C-S	_Ref	0.05384615384615385
SM-C-S	_Ref	0.08783783783783784
SM-C-S	_Ref	0.12142857142857143
SM-C-S	_Ref	0.145985401459854
SM-C-S	_Ref	0.14864864864864866
SM-C-S	_Ref	0.14705882352941177
SM-C-S	_Ref	0.12582781456953643
SM-C-S	_Ref	0.14838709677419354
SM-C-S	_Ref	0.16666666666666666
SM-C-S	_Ref	0.13071895424836602
SM-C-S	_Ref	0.14
SM-C-S	_Ref	0.14084507042253522
SM-C-S	_Ref	0.17142857142857143
SM-C-S	_Ref	0.1223021582733813
SM-C-S	_Ref	0.14375
SM-C-S	_Ref	0.14
SM-C-S	_Ref	0.136986301369863
SM-C-S	_Ref	0.10897435897435898
SM-C-S	_Ref	0.13157894736842105
SM-C-S	_Ref	0.12751677852348994
SM-C-S	_Ref	0.13986013986013987
SM-C-S	_Ref	0.0979020979020979
SM-C-S	_Ref	0.1310344827586207
SM-C-S	_Ref	0.12056737588652482
SM-C-S	_Ref	0.15436241610738255
SM-C-S	_Ref	0.11842105263157894
SM-C-S	_Ref	0.11805555555555555
SM-C-S	_Ref	0.16216216216216217
SM-C-S	_Ref	0.0979020979020979
SM-C-S	_Ref	0.14465408805031446
SM-C-S	_Ref	0.13013698630136986
SM-C-S	_Ref	0.15384615384615385
SM-C-S	_Ref	0.13076923076923078
SM-C-S	_Ref	0.13380281690140844
SM-C-S	_Ref	0.1259259259259259
SM-C-S	_Ref	0.14788732394366197
SM-C-S	_Ref	0.11643835616438356
SM-C-S	_Ref	0.18699186991869918
SM-C-S	_Ref	0.14942528735632185
SM-C-S	_Ref	0.14893617021276595
SM-C-S	_Ref	0.08759124087591241
SM-C-S	_Ref	0.17424242424242425
SM-C-S	_Ref	0.232
SM-C-S	_Ref	0.125
SM-C-S	_Ref	0.13970588235294118
SM-C-S	_Ref	0.145985401459854
SM-C-S	_Ref	0.12698412698412698
SM-C-S	_Ref	0.13533834586466165
SM-C-S	_Ref	0.17557251908396945
SM-C-S	_Ref	0.11510791366906475
SM-C-S	_Ref	0.18248175182481752
SM-C-S	_Ref	0.18248175182481752
SM-C-S	_Ref	0.16666666666666666
SM-C-S	_Ref	0.12318840579710146
SM-C-S	_Ref	0.08527131782945736
SM-C-S	_Ref	0.24817518248175183
SM-C-S	_Ref	0.14925373134328357
SM-C-S	_Ref	0.17557251908396945
SM-C-S	_Ref	0.07462686567164178
SM-C-S	_Ref	0.12121212121212122
SM-C-S	_Ref	0.17647058823529413
SM-C-S	_Ref	0.09523809523809523
SM-C-S	_Ref	0.10714285714285714
SM-C-S	_Ref	0.16923076923076924
SM-C-S	_Ref	0.22142857142857142
SM-C-S	_Ref	0.15671641791044777
SM-C-S	_Ref	0.168
SM-C-S	_Ref	0.13432835820895522
SM-C-S	_Ref	0.16666666666666666
SM-C-S	_Ref	0.14492753623188406
SM-C-S	_Ref	0.16312056737588654
SM-C-S	_Ref	0.15555555555555556
SM-C-S	_Ref	0.18045112781954886
SM-C-S	_Ref	0.13740458015267176
SM-C-S	_Ref	0.1564625850340136
SM-C-S	_Ref	0.17857142857142858
SM-C-S	_Ref	0.16083916083916083
SM-C-S	_Ref	0.18120805369127516
SM-C-S	_Ref	0.21830985915492956
SM-C-S	_Ref	0.15436241610738255
SM-C-S	_Ref	0.13970588235294118
SM-C-S	_Ref	0.07272727272727272
SM-C-S	_Ref	0.15789473684210525
SM-C-S	_Ref	0.14838709677419354
SM-C-S	_Ref	0.12403100775193798
SM-C-S	_Ref	0.2109375
SM-C-S	_Ref	0.13821138211382114
SM-C-S	_Ref	0.14556962025316456
SM-C-S	_Ref	0.14482758620689656
SM-C-S	_Ref	0.13821138211382114
SM-C-S	_Ref	0.17763157894736842
SM-C-S	_Ref	0.18110236220472442
SM-C-S	_Ref	0.07142857142857142
SM-C-S	_Ref	0.11971830985915492
SM-C-S	_Ref	0.16176470588235295
SM-C-S	_Ref	0.14285714285714285
SM-C-S	_Ref	0.1
SM-C-S	_Ref	0.11267605633802817
SM-C-S	_Ref	0.07936507936507936
SM-C-S	_Ref	0.14184397163120568
SM-C-S	_Ref	0.04878048780487805
SM-C-S	_Ref	0.09285714285714286
SM-C-S	_Ref	0.12878787878787878
SM-C-S	_Ref	0.1640625
SM-C-S	_Ref	0.16546762589928057
SM-C-S	_Ref	0.15625
SM-C-S	_Ref	0.14084507042253522
SM-C-S	_Ref	0.1564625850340136
SM-C-S	_Ref	0.18604651162790697
SM-C-S	_Ref	0.15384615384615385
SM-C-S	_Ref	0.15602836879432624
SM-C-S	_Ref	0.203125
SM-C-S	_Ref	0.2
SM-C-S	_Ref	0.13846153846153847
SM-C-S	_Ref	0.15894039735099338
SM-C-S	_Ref	0.15602836879432624
SM-C-S	_Ref	0.16176470588235295
SM-C-S	_Ref	0.12244897959183673
SM-C-S	_Ref	0.15492957746478872
SM-C-S	_Ref	0.14285714285714285
SM-C-S	_Ref	0.14814814814814814
SM-C-S	_Ref	0.1037037037037037
SM-C-S	_Ref	0.14705882352941177
SM-C-S	_Ref	0.13636363636363635
SM-C-S	_Ref	0.17142857142857143
SM-C-S	_Ref	0.14084507042253522
SM-C-S	_Ref	0.13333333333333333
SM-C-S	_Ref	0.17985611510791366
SM-C-S	_Ref	0.12030075187969924
SM-C-S	_Ref	0.16
SM-C-S	_Ref	0.145985401459854
SM-C-S	_Ref	0.18045112781954886
SM-C-S	_Ref	0.13076923076923078
SM-C-S	_Ref	0.13380281690140844
SM-C-S	_Ref	0.1259259259259259
SM-C-S	_Ref	0.14788732394366197
SM-C-S	_Ref	0.11643835616438356
SM-C-S	_Ref	0.18699186991869918
SM-C-S	_Ref	0.14942528735632185
SM-C-S	_Ref	0.14893617021276595
SM-C-S	_Ref	0.08759124087591241
SM-C-S	_Ref	0.17424242424242425
SM-C-S	_Ref	0.232
SM-C-S	_Ref	0.125
SM-C-S	_Ref	0.13970588235294118
SM-C-S	_Ref	0.145985401459854
SM-C-S	_Ref	0.12698412698412698
SM-C-S	_Ref	0.13533834586466165
SM-C-S	_Ref	0.17557251908396945
SM-C-S	_Ref	0.11510791366906475
SM-C-S	_Ref	0.18248175182481752
SM-C-S	_Ref	0.18248175182481752
SM-C-S	_Ref	0.16666666666666666
SM-C-S	_Ref	0.12318840579710146
SM-C-S	_Ref	0.08527131782945736
SM-C-S	_Ref	0.24817518248175183
SM-C-S	_Ref	0.14925373134328357
SM-C-S	_Ref	0.16666666666666666
SM-C-S	_Ref	0.07462686567164178
SM-C-S	_Ref	0.12121212121212122
SM-C-S	_Ref	0.17647058823529413
SM-C-S	_Ref	0.09523809523809523
SM-C-S	_Ref	0.10714285714285714
SM-C-S	_Ref	0.16923076923076924
SM-C-S	_Ref	0.22142857142857142
SM-C-S	_Ref	0.15671641791044777
SM-C-S	_Ref	0.168
SM-C-S	_Ref	0.13432835820895522
SM-C-S	_Ref	0.16666666666666666
SM-C-S	_Ref	0.14492753623188406
SM-C-S	_Ref	0.16312056737588654
SM-C-S	_Ref	0.15555555555555556
SM-C-S	_Ref	0.18045112781954886
SM-C-S	_Ref	0.13740458015267176
SM-C-S	_Ref	0.1564625850340136
SM-C-S	_Ref	0.17857142857142858
SM-C-S	_Ref	0.16083916083916083
SM-C-S	_Ref	0.18120805369127516
SM-C-S	_Ref	0.21830985915492956
SM-C-S	_Ref	0.15436241610738255
SM-C-S	_Ref	0.13970588235294118
SM-C-S	_Ref	0.07272727272727272
SM-C-S	_Ref	0.15789473684210525
